################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8706958591269748E-01 a      2104     0   106     1     4
  8.8096638641590164E-01 a      2105     0   106     1     5
 -8.8046350665280704E-01 a      2106     0   106     1     6
  1.7405284019515149E-01 a      2107     0   106     1     7
  2.7066476660394194E+00 a      2108     0   106     1     8
 -1.3712283805335168E+00 a      2109     0   106     1     9
  7.0127815820112032E+00 a      2110     0   106     1    10
 -4.6216970080111235E+00 a      2111     0   106     1    11
  4.9446666178430778E+00 a      2112     0   106     1    12
  1.8253044617378280E+00 a      2113     0   106     1    13
  1.0480865698777617E+00 a      2114     0   106     1    14
  1.1998748923551863E+00 a      2115     0   106     1    15
  2.5268915508751255E+00 a      2116     0   106     1    16
 -5.2671767640089562E-01 a      2117     0   106     1    17
 -1.7867802184744110E+00 a      2118     0   106     1    18
 -2.1189389291647667E-01 a      2119     0   106     1    19
  5.3116028412830918E-01 a      2120     0   106     1    20
 -6.2767760972412354E+00 a      2121     0   107     1     1
 -1.0032692044029181E+01 a      2122     0   107     1     2
 -4.3456940616850517E+00 a      2123     0   107     1     3
  1.4119663856571034E+01 a      2124     0   107     1     4
  2.0516114199664850E+00 a      2125     0   107     1     5
  4.4261774947684446E-01 a      2126     0   107     1     6
  2.0742301591571604E+01 a      2127     0   107     1     7
 -3.8824863435083916E+00 a      2128     0   107     1     8
 -9.3469079096629333E+00 a      2129     0   107     1     9
  3.9700510359247536E+00 a      2130     0   107     1    10
  8.2202717445163405E+00 a      2131     0   107     1    11
 -1.5514655037111678E+00 a      2132     0   107     1    12
 -9.3676261113796695E+00 a      2133     0   107     1    13
 -1.1362349670781198E+01 a      2134     0   107     1    14
 -6.0564348101253112E+00 a      2135     0   107     1    15
  6.1832311841143484E-01 a      2136     0   107     1    16
 -1.7923353793658920E+00 a      2137     0   107     1    17
  1.6693288614564372E+00 a      2138     0   107     1    18
 -6.9113097306523130E+00 a      2139     0   107     1    19
  8.0869241320136093E-02 a      2140     0   107     1    20
 -5.8385954142885952E+00 a      2141     0   108     1     1
 -6.2940650342641877E+00 a      2142     0   108     1     2
 -4.9346897744885049E-01 a      2143     0   108     1     3
  6.9174165512727077E+00 a      2144     0   108     1     4
 -3.7108525532175163E+00 a      2145     0   108     1     5
  8.2472579092643485E+00 a      2146     0   108     1     6
 -6.3536701875594552E+00 a      2147     0   108     1     7
 -3.2445149453128228E+00 a      2148     0   108     1     8
 -8.1902221185586974E+00 a      2149     0   108     1     9
 -1.2873753948937699E+01 a      2150     0   108     1    10
  8.8845867214563530E+00 a      2151     0   108     1    11
 -1.5835231664744834E+01 a      2152     0   108     1    12
 -4.5478665172315988E+00 a      2153     0   108     1    13
 -9.6585492636459556E+00 a      2154     0   108     1    14
 -7.1517916164420701E+00 a      2155     0   108     1    15
 -7.4454873801705466E+00 a      2156     0   108     1    16
 -4.5893112285788238E+00 a      2157     0   108     1    17
  4.2474551786278109E-01 a      2158     0   108     1    18
 -4.4613436802074458E-01 a      2159     0   108     1    19
 -6.0605215718716181E+00 a      2160     0   108     1    20
 -4.5159822760710497E+00 a      2161     0   109     1     1
 -2.0624482605863044E+00 a      2162     0   109     1     2
  1.0336173457981221E+01 a      2163     0   109     1     3
  1.0708892361449454E+00 a      2164     0   109     1     4
 -9.0814755872248689E+00 a      2165     0   109     1     5
 -2.3945660787302042E+01 a      2166     0   109     1     6
  9.4028068849324420E+00 a      2167     0   109     1     7
 -1.6761557858215458E+01 a      2168     0   109     1     8
 -1.0871750589976074E+01 a      2169     0   109     1     9
  4.7679501307154872E+00 a      2170     0   109     1    10
 -2.0528246149370859E+00 a      2171     0   109     1    11
  8.0779668223642602E+00 a      2172     0   109     1    12
  1.4494994694249865E+01 a      2173     0   109     1    13
  6.7996836436255614E-01 a      2174     0   109     1    14
 -1.3325953970984212E+01 a      2175     0   109     1    15
 -8.2684558467336053E+00 a      2176     0   109     1    16
  2.1191024584321152E+01 a      2177     0   109     1    17
  2.2433849376191873E+01 a      2178     0   109     1    18
 -2.7757277250917474E+00 a      2179     0   109     1    19
  1.4390561350086613E+00 a      2180     0   109     1    20
  5.8047654787191041E+00 a      2181     0   110     1     1
  7.0098674901526596E+00 a      2182     0   110     1     2
 -1.9423735603365087E+00 a      2183     0   110     1     3
  1.7724414649352280E+00 a      2184     0   110     1     4
  4.0047638803027263E+00 a      2185     0   110     1     5
  4.5166298530449467E+00 a      2186     0   110     1     6
  4.7309990134637721E+00 a      2187     0   110     1     7
  7.8189136480744881E-01 a      2188     0   110     1     8
  8.8354840983577920E-01 a      2189     0   110     1     9
  2.9635116282043095E+00 a      2190     0   110     1    10
  3.5160357651671248E-01 a      2191     0   110     1    11
  1.0949567939815330E+00 a      2192     0   110     1    12
 -7.9863666035908913E+00 a      2193     0   110     1    13
  2.8359676233094420E+00 a      2194     0   110     1    14
  2.9613465984780323E+00 a      2195     0   110     1    15
  8.5213097527050385E-01 a      2196     0   110     1    16
 -1.0304803087137244E+00 a      2197     0   110     1    17
 -4.5488185149003941E+00 a      2198     0   110     1    18
  4.2911631624303208E+00 a      2199     0   110     1    19
  2.6043405366734085E+00 a      2200     0   110     1    20
  4.3795246854279846E+00 a      2201     0   111     1     1
 -2.9751866803933504E+00 a      2202     0   111     1     2
 -2.1600797454629742E+01 a      2203     0   111     1     3
 -2.1681319006581994E+00 a      2204     0   111     1     4
  1.4278374552211604E+01 a      2205     0   111     1     5
  2.1995091122213530E+01 a      2206     0   111     1     6
  5.6179426109716717E+00 a      2207     0   111     1     7
  1.7755780608264324E+01 a      2208     0   111     1     8
 -2.4664531750656060E+00 a      2209     0   111     1     9
 -3.4533870819072110E+00 a      2210     0   111     1    10
  3.4641962866384386E+00 a      2211     0   111     1    11
 -2.2439378829697256E+00 a      2212     0   111     1    12
 -1.4389523207271674E+01 a      2213     0   111     1    13
 -8.4321988403643300E-02 a      2214     0   111     1    14
  1.3789473944434111E+01 a      2215     0   111     1    15
  4.4425471109183157E+00 a      2216     0   111     1    16
 -2.4199447889645157E+01 a      2217     0   111     1    17
 -1.9390518171072674E+01 a      2218     0   111     1    18
 -7.1546319560176963E-01 a      2219     0   111     1    19
 -4.1994773999962778E+00 a      2220     0   111     1    20
  1.5746276903540917E+01 a      2221     0   112     1     1
  6.0731147471393054E+00 a      2222     0   112     1     2
  2.1639396420072469E+01 a      2223     0   112     1     3
 -8.3204664594741491E+00 a      2224     0   112     1     4
 -1.1081424028126975E+01 a      2225     0   112     1     5
 -1.7273211689319780E+01 a      2226     0   112     1     6
 -8.0105151800872001E+00 a      2227     0   112     1     7
  8.3638518239453283E+00 a      2228     0   112     1     8
  3.3655041281674144E+01 a      2229     0   112     1     9
  1.3334965366249399E+01 a      2230     0   112     1    10
 -1.3371330723235832E+01 a      2231     0   112     1    11
  1.0684157693333798E+01 a      2232     0   112     1    12
  2.2240580765379452E+00 a      2233     0   112     1    13
  2.0412499783750114E+01 a      2234     0   112     1    14
  1.1060722115648126E+01 a      2235     0   112     1    15
  4.7841236460247440E+00 a      2236     0   112     1    16
 -1.6184765122953813E+00 a      2237     0   112     1    17
 -5.9879486749850805E+00 a      2238     0   112     1    18
 -9.4766628831590278E+00 a      2239     0   112     1    19
  1.1335647382903572E+01 a      2240     0   112     1    20
  9.0954804199094887E+00 a      2241     0   113     1     1
 -1.2989102949881153E+00 a      2242     0   113     1     2
 -1.0178515922969332E+01 a      2243     0   113     1     3
  6.3222693844285720E+00 a      2244     0   113     1     4
 -3.5733941468300929E+00 a      2245     0   113     1     5
 -1.0064507650277950E+00 a      2246     0   113     1     6
  9.5433461417109715E+00 a      2247     0   113     1     7
 -6.2116456821618415E+00 a      2248     0   113     1     8
 -1.4910015489647979E+00 a      2249     0   113     1     9
  4.6436231170077189E+00 a      2250     0   113     1    10
  4.9086442920247428E+00 a      2251     0   113     1    11
  2.8032154654244463E+00 a      2252     0   113     1    12
 -6.9940705081896404E+00 a      2253     0   113     1    13
 -6.2902190962899578E+00 a      2254     0   113     1    14
  1.1505654503504228E+01 a      2255     0   113     1    15
 -5.0523802003245235E+00 a      2256     0   113     1    16
  3.0070579209750448E+00 a      2257     0   113     1    17
 -1.4842292201199541E+00 a      2258     0   113     1    18
  8.0987666248131571E+00 a      2259     0   113     1    19
 -3.2876892986373791E+00 a      2260     0   113     1    20
 -7.1845567285699135E+00 a      2261     0   114     1     1
 -1.7102684464745332E+00 a      2262     0   114     1     2
 -1.5091287327839780E+01 a      2263     0   114     1     3
 -6.4450498984307885E+00 a      2264     0   114     1     4
  1.7786078765208551E+01 a      2265     0   114     1     5
  1.1241578334815774E+01 a      2266     0   114     1     6
  7.0506857610548934E+00 a      2267     0   114     1     7
 -2.9767305740583763E+00 a      2268     0   114     1     8
 -2.1413994740023057E+01 a      2269     0   114     1     9
  3.0886674286820495E+00 a      2270     0   114     1    10
 -4.2873963353010751E+00 a      2271     0   114     1    11
  7.0749402943052022E+00 a      2272     0   114     1    12
  1.0546018381341684E+01 a      2273     0   114     1    13
 -4.9782667666347784E+00 a      2274     0   114     1    14
 -8.6884709827346391E+00 a      2275     0   114     1    15
  9.8900105554728714E+00 a      2276     0   114     1    16
  6.6429528541664222E+00 a      2277     0   114     1    17
 -2.8401011723251307E-01 a      2278     0   114     1    18
  1.3845705166996153E+01 a      2279     0   114     1    19
 -9.5705283099047005E+00 a      2280     0   114     1    20
 -9.0367142414821870E+00 a      2281     0   115     1     1
 -8.3140280791657357E+00 a      2282     0   115     1     2
 -9.6507420866557982E+00 a      2283     0   115     1     3
  9.3028152255666772E+00 a      2284     0   115     1     4
 -5.9832467688384128E+00 a      2285     0   115     1     5
  4.5254828694211104E+00 a      2286     0   115     1     6
 -3.2786372350912867E+00 a      2287     0   115     1     7
 -9.4913068583013498E+00 a      2288     0   115     1     8
 -4.6525921563298978E+00 a      2289     0   115     1     9
 -6.3140231319567661E+00 a      2290     0   115     1    10
  4.6477557891526775E+00 a      2291     0   115     1    11
  9.5737730868061384E+00 a      2292     0   115     1    12
  1.9905619683017630E+01 a      2293     0   115     1    13
  4.3010803063406815E+00 a      2294     0   115     1    14
 -1.5530213787923287E+01 a      2295     0   115     1    15
  2.3938862196147048E+00 a      2296     0   115     1    16
 -1.6977724817477515E+00 a      2297     0   115     1    17
  6.6713114203989416E+00 a      2298     0   115     1    18
 -1.0934065113374128E+01 a      2299     0   115     1    19
  2.6772206705481558E+00 a      2300     0   115     1    20
 -2.4491353184892546E+00 a      2301     0   116     1     1
 -3.3672623708828628E+00 a      2302     0   116     1     2
 -1.5912034751667468E+00 a      2303     0   116     1     3
 -2.5893002449432085E+00 a      2304     0   116     1     4
  5.2643110257475740E+00 a      2305     0   116     1     5
  6.5203243946123690E-01 a      2306     0   116     1     6
  7.4198137875369163E-01 a      2307     0   116     1     7
  4.9800562929439261E-02 a      2308     0   116     1     8
 -1.7944316289028452E+00 a      2309     0   116     1     9
  1.2005520373665921E+00 a      2310     0   116     1    10
  1.1261405327793261E+00 a      2311     0   116     1    11
  1.4434476438405894E+00 a      2312     0   116     1    12
  2.7354079410323289E+00 a      2313     0   116     1    13
 -1.2853074666630990E+00 a      2314     0   116     1    14
 -3.2304307219446433E+00 a      2315     0   116     1    15
  2.7786786916379711E+00 a      2316     0   116     1    16
  3.2324660702171024E+00 a      2317     0   116     1    17
 -2.3509668872917548E+00 a      2318     0   116     1    18
  3.7297525782237120E+00 a      2319     0   116     1    19
 -5.3708140158882554E+00 a      2320     0   116     1    20
 -2.9758885676998821E+00 a      2321     0   117     1     1
  7.2931555994559840E+00 a      2322     0   117     1     2
 -4.2411177051274036E+00 a      2323     0   117     1     3
 -4.0567998655696584E+00 a      2324     0   117     1     4
 -3.6143187803597643E+00 a      2325     0   117     1     5
 -2.2596129387756108E+00 a      2326     0   117     1     6
 -6.1299125859092927E+00 a      2327     0   117     1     7
 -7.1028494843973471E+00 a      2328     0   117     1     8
 -7.4801833738387922E+00 a      2329     0   117     1     9
  6.5697970089123914E-01 a      2330     0   117     1    10
 -1.0665694875211930E+01 a      2331     0   117     1    11
  5.7718098302739165E+00 a      2332     0   117     1    12
 -2.2669639754188649E+00 a      2333     0   117     1    13
 -1.5331074156325149E+01 a      2334     0   117     1    14
 -7.6810133156073697E+00 a      2335     0   117     1    15
  2.6874761173693771E+00 a      2336     0   117     1    16
  1.1417340870989998E+00 a      2337     0   117     1    17
 -8.5739145573475195E+00 a      2338     0   117     1    18
  9.4115626674725057E+00 a      2339     0   117     1    19
 -1.0215401797989715E+01 a      2340     0   117     1    20
  7.9558783737984111E+00 a      2341     0   118     1     1
 -2.2322895905672457E+01 a      2342     0   118     1     2
 -3.3768358488473700E+00 a      2343     0   118     1     3
 -6.3016115247769511E+00 a      2344     0   118     1     4
 -1.0363660288565497E+00 a      2345     0   118     1     5
  4.7734994991205915E-01 a      2346     0   118     1     6
 -5.0953081765607919E+00 a      2347     0   118     1     7
  1.5088914274952449E+01 a      2348     0   118     1     8
 -3.4518826502981592E+00 a      2349     0   118     1     9
  5.8761849321960522E+00 a      2350     0   118     1    10
 -1.6363351521258798E+00 a      2351     0   118     1    11
 -1.0807002368259383E+01 a      2352     0   118     1    12
  5.3241241354584190E-02 a      2353     0   118     1    13
  1.3232607374852275E+01 a      2354     0   118     1    14
  1.1965012430522714E+01 a      2355     0   118     1    15
 -8.6489290056596300E+00 a      2356     0   118     1    16
 -2.5372327782691467E+01 a      2357     0   118     1    17
  1.5641325932660569E+01 a      2358     0   118     1    18
 -2.0548835863073499E+01 a      2359     0   118     1    19
  1.0698132543701414E+01 a      2360     0   118     1    20
  7.1070311635480641E+00 a      2361     0   119     1     1
  2.2268279483256499E+01 a      2362     0   119     1     2
  2.3939519688077681E+01 a      2363     0   119     1     3
  2.1058733795988118E+01 a      2364     0   119     1     4
  1.0211517096921161E+00 a      2365     0   119     1     5
  5.2997902463271540E+00 a      2366     0   119     1     6
  1.0866002986096295E+00 a      2367     0   119     1     7
 -1.3317150187564950E+01 a      2368     0   119     1     8
  1.2548816849137664E+01 a      2369     0   119     1     9
  8.3280710576589581E+00 a      2370     0   119     1    10
 -3.5554186870836877E+00 a      2371     0   119     1    11
 -6.8326779167626599E+00 a      2372     0   119     1    12
  8.2740242710042970E+00 a      2373     0   119     1    13
  3.8095756388569413E+00 a      2374     0   119     1    14
 -1.0626011136576391E+01 a      2375     0   119     1    15
  1.4364324919048165E+01 a      2376     0   119     1    16
  1.3934669097569351E+01 a      2377     0   119     1    17
  3.6885743245724352E+00 a      2378     0   119     1    18
  1.1767144189293829E+01 a      2379     0   119     1    19
 -2.6084790342605797E+00 a      2380     0   119     1    20
 -6.4167052604402386E+00 a      2381     0   120     1     1
 -1.9919596070473873E+00 a      2382     0   120     1     2
 -2.2255728077373409E+01 a      2383     0   120     1     3
 -1.0063141714475160E+01 a      2384     0   120     1     4
  3.2808875731257610E+00 a      2385     0   120     1     5
 -2.1591855024834614E+00 a      2386     0   120     1     6
  1.6006131973763011E+01 a      2387     0   120     1     7
  5.2104326768009059E+00 a      2388     0   120     1     8
 -8.4476859758851948E+00 a      2389     0   120     1     9
  3.8165816338215270E+00 a      2390     0   120     1    10
 -5.1647820743393996E-02 a      2391     0   120     1    11
  1.5035006852329364E+01 a      2392     0   120     1    12
 -4.8859852581130667E+00 a      2393     0   120     1    13
 -1.5666538599539812E+00 a      2394     0   120     1    14
  3.2834573100961313E+00 a      2395     0   120     1    15
 -1.5097098944577980E+00 a      2396     0   120     1    16
  6.7172056659833812E+00 a      2397     0   120     1    17
 -2.3871752829561848E+00 a      2398     0   120     1    18
 -7.6471798475297947E-01 a      2399     0   120     1    19
  2.3224469328553559E+00 a      2400     0   120     1    20
 -2.0328911380052199E+00 a      2401     0   121     1     1
 -2.4015180807677030E+00 a      2402     0   121     1     2
  1.1317158825640513E+01 a      2403     0   121     1     3
  1.2302474096358427E+00 a      2404     0   121     1     4
 -8.9729423883069703E+00 a      2405     0   121     1     5
 -7.4481770094558710E+00 a      2406     0   121     1     6
 -2.3223946603548097E+01 a      2407     0   121     1     7
 -1.3388173371927948E+01 a      2408     0   121     1     8
  4.1913070111358675E+00 a      2409     0   121     1     9
  1.8211934044492617E-02 a      2410     0   121     1    10
 -2.0933251339151866E+00 a      2411     0   121     1    11
 -5.4066654006642638E+00 a      2412     0   121     1    12
  1.2687330603833468E+01 a      2413     0   121     1    13
 -2.3223805073963910E-01 a      2414     0   121     1    14
 -2.5129661420990739E+00 a      2415     0   121     1    15
 -5.0890352448862330E+00 a      2416     0   121     1    16
  6.7944209529814126E+00 a      2417     0   121     1    17
  8.3776922966994789E+00 a      2418     0   121     1    18
  8.5504503108342733E-01 a      2419     0   121     1    19
  1.4122715689037328E+00 a      2420     0   121     1    20
  2.4312154025608654E+00 a      2421     0   122     1     1
  4.1621175772107053E+00 a      2422     0   122     1     2
 -1.8274127045783368E+00 a      2423     0   122     1     3
  1.5092473456372000E+00 a      2424     0   122     1     4
 -3.3186614433833139E-01 a      2425     0   122     1     5
  6.9992676340846705E-01 a      2426     0   122     1     6
  3.4124411725782999E+00 a      2427     0   122     1     7
 -1.2623212216389454E+00 a      2428     0   122     1     8
 -3.0200450708904181E+00 a      2429     0   122     1     9
  1.4960727612457022E+01 a      2430     0   122     1    10
 -5.4945668978124385E+00 a      2431     0   122     1    11
 -8.3603322748845237E+00 a      2432     0   122     1    12
  2.9878728829762311E+00 a      2433     0   122     1    13
 -1.1438370537076930E+00 a      2434     0   122     1    14
 -3.2818371410930114E+00 a      2435     0   122     1    15
  2.0611410835885771E+00 a      2436     0   122     1    16
 -2.6885082392382325E+00 a      2437     0   122     1    17
  7.6634258744583237E+00 a      2438     0   122     1    18
 -1.9140763061098558E+00 a      2439     0   122     1    19
  9.6832845053803118E-01 a      2440     0   122     1    20
 -1.0370704735629188E+01 a      2441     0   123     1     1
 -9.1699492082013130E+00 a      2442     0   123     1     2
  2.6823738009954678E+00 a      2443     0   123     1     3
 -2.6020305200449706E-01 a      2444     0   123     1     4
  2.7439596358841216E+00 a      2445     0   123     1     5
  2.4377362428349117E-01 a      2446     0   123     1     6
  1.1250470079065524E+00 a      2447     0   123     1     7
  3.7806255693010482E+00 a      2448     0   123     1     8
  8.4132749093138681E+00 a      2449     0   123     1     9
 -2.5976467146029218E+01 a      2450     0   123     1    10
  1.5692695272955197E+01 a      2451     0   123     1    11
  1.2528787053738485E+01 a      2452     0   123     1    12
 -7.5272662337841636E+00 a      2453     0   123     1    13
  5.6569976508885498E+00 a      2454     0   123     1    14
  4.0002475920936496E+00 a      2455     0   123     1    15
 -7.5896421909611957E+00 a      2456     0   123     1    16
  1.1720364155861125E+01 a      2457     0   123     1    17
 -1.4948469155271596E+01 a      2458     0   123     1    18
  2.4452445718475548E+00 a      2459     0   123     1    19
  9.3081575433815189E-01 a      2460     0   123     1    20
 -5.5599747571072966E-01 b      2461     1     1
 -2.9767365977223903E-01 b      2462     1     2
  5.9561038427685975E-01 b      2463     1     3
 -2.5932163443582123E-03 b      2464     1     4
  1.5906900774415181E-01 b      2465     1     5
 -1.8694608311428404E-01 b      2466     1     6
  1.5706315437283564E+00 b      2467     1     7
  7.5686980860107222E-02 b      2468     1     8
  2.3690910916511318E-03 b      2469     1     9
 -6.0168542858489871E-01 b      2470     1    10
  2.0411772320120630E-02 b      2471     1    11
  1.3361870190355732E-01 b      2472     1    12
 -8.6358541732816740E-01 b      2473     1    13
  1.0646020820763893E-01 b      2474     1    14
  7.3547711921350595E-02 b      2475     1    15
 -4.2648377266924598E-01 b      2476     1    16
  1.9899536126459713E-01 b      2477     1    17
 -2.4466752798744096E-01 b      2478     1    18
 -3.0151868030212520E-01 b      2479     1    19
 -7.4493880748234975E-01 b      2480     1    20
 -8.9398847290222250E-01 a      2481     1     1     2     1
  1.2076636585297646E+00 a      2482     1     1     2     2
  1.3036972551720212E+00 a      2483     1     1     2     3
 -1.0572587640347952E+00 a      2484     1     1     2     4
  1.1216831674436012E-01 a      2485     1     1     2     5
  1.2012503484791814E+00 a      2486     1     1     2     6
  4.4522388184325723E-01 a      2487     1     1     2     7
  5.8604337941344169E-02 a      2488     1     1     2     8
  8.7523429249834295E-01 a      2489     1     1     2     9
 -1.1215825173724397E-01 a      2490     1     1     2    10
  8.5668412298086000E-02 a      2491     1     1     2    11
 -4.4622192439944825E-03 a      2492     1     1     2    12
 -6.6751010566265603E-02 a      2493     1     1     2    13
  6.4561594551298795E-01 a      2494     1     1     2    14
 -3.2806203347008611E-01 a      2495     1     1     2    15
  3.6077714328395610E-01 a      2496     1     1     2    16
  9.0400730358596615E-01 a      2497     1     1     2    17
 -8.5187887691416539E-02 a      2498     1     1     2    18
  1.8271528988026459E-01 a      2499     1     1     2    19
 -2.8575986626762201E-01 a      2500     1     1     2    20
  1.5006285810505751E+00 a      2501     1     2     2     1
  8.1189768789628503E-01 a      2502     1     2     2     2
 -6.0679978173398830E-01 a      2503     1     2     2     3
 -6.8336400396195540E-01 a      2504     1     2     2     4
 -5.6508685451782593E-02 a      2505     1     2     2     5
  7.7502415225353405E-01 a      2506     1     2     2     6
  9.4648605935207575E-02 a      2507     1     2     2     7
  3.1441956471721078E-01 a      2508     1     2     2     8
  1.0795521804614820E+00 a      2509     1     2     2     9
 -6.1982993156996147E-01 a      2510     1     2     2    10
  4.7238401457910767E-01 a      2511     1     2     2    11
 -1.8386459775145567E-02 a      2512     1     2     2    12
  6.9904721106119838E-01 a      2513     1     2     2    13
  2.3402973944738617E-01 a      2514     1     2     2    14
  3.7531539135935249E-01 a      2515     1     2     2    15
 -4.0669886596075699E-01 a      2516     1     2     2    16
  1.3540253108973412E+00 a      2517     1     2     2    17
 -1.2580426398760942E+00 a      2518     1     2     2    18
  8.3389878462017253E-01 a      2519     1     2     2    19
  2.1657488273606873E-01 a      2520     1     2     2    20
  2.0252373546996298E+00 a      2521     1     3     2     1
  7.0765861860516222E-01 a      2522     1     3     2     2
 -5.1502671636977215E-01 a      2523     1     3     2     3
 -2.8348838277340854E-01 a      2524     1     3     2     4
 -3.4674372799088726E-01 a      2525     1     3     2     5
  1.1790858224509084E+00 a      2526     1     3     2     6
 -6.7389637027370483E-02 a      2527     1     3     2     7
  1.6785886266753771E+00 a      2528     1     3     2     8
  2.5938189762401840E+00 a      2529     1     3     2     9
 -1.7615016734975578E-01 a      2530     1     3     2    10
  8.2018380878481040E-02 a      2531     1     3     2    11
 -1.4408276050033619E-02 a      2532     1     3     2    12
  3.7284829508085782E-01 a      2533     1     3     2    13
  5.4577294976220658E-01 a      2534     1     3     2    14
 -9.6663202155244798E-01 a      2535     1     3     2    15
  2.0245437642979452E-01 a      2536     1     3     2    16
  2.7459579819522397E+00 a      2537     1     3     2    17
 -1.4208106528704637E-01 a      2538     1     3     2    18
  2.5583371285473833E+00 a      2539     1     3     2    19
 -2.6559684343348888E-01 a      2540     1     3     2    20
 -3.5098820364398980E-01 a      2541     1     4     2     1
  4.9809826537915258E-01 a      2542     1     4     2     2
  3.9663882212018226E-01 a      2543     1     4     2     3
 -3.0830731329623634E-01 a      2544     1     4     2     4
  8.9317565191842940E-01 a      2545     1     4     2     5
 -6.5634282767109597E-01 a      2546     1     4     2     6
 -4.5311584605284594E-01 a      2547     1     4     2     7
 -3.0001570537711436E-01 a      2548     1     4     2     8
 -3.6259431518006098E-02 a      2549     1     4     2     9
 -5.7365998380054917E-01 a      2550     1     4     2    10
  3.7073110392159409E-01 a      2551     1     4     2    11
 -6.2349099995452717E-01 a      2552     1     4     2    12
  1.6205292405184801E+00 a      2553     1     4     2    13
 -1.3515761853019576E-01 a      2554     1     4     2    14
  1.4326736048210117E-01 a      2555     1     4     2    15
 -7.5079557054122475E-02 a      2556     1     4     2    16
  9.3337994021877024E-01 a      2557     1     4     2    17
 -5.8964635970621748E-01 a      2558     1     4     2    18
 -3.9618261101884472E-01 a      2559     1     4     2    19
 -7.3223712423257745E-02 a      2560     1     4     2    20
 -2.6654652135826234E-01 a      2561     1     5     2     1
  2.4730190844728128E-01 a      2562     1     5     2     2
  5.7805468128770077E-01 a      2563     1     5     2     3
 -5.9743976397021548E-01 a      2564     1     5     2     4
 -5.7173817955080766E-02 a      2565     1     5     2     5
 -1.7186492547992066E-02 a      2566     1     5     2     6
  3.3913139675559689E-01 a      2567     1     5     2     7
 -5.7741246294672577E-01 a      2568     1     5     2     8
 -4.3095183561074435E-01 a      2569     1     5     2     9
  4.3378240283176639E-01 a      2570     1     5     2    10
 -1.0589415161349531E+00 a      2571     1     5     2    11
 -3.8113235593619198E-02 a      2572     1     5     2    12
 -3.6627816296812005E-01 a      2573     1     5     2    13
  7.9983607170190785E-01 a      2574     1     5     2    14
 -1.7697911548938655E-02 a      2575     1     5     2    15
  5.1654920187697007E-01 a      2576     1     5     2    16
 -3.0425420726950581E-01 a      2577     1     5     2    17
 -4.6608875242131809E-01 a      2578     1     5     2    18
 -8.5146460321216266E-01 a      2579     1     5     2    19
  4.3973212413595131E-01 a      2580     1     5     2    20
  7.8245285850089841E-01 a      2581     1     6     2     1
  4.0497341861948788E-01 a      2582     1     6     2     2
  5.5716709492466564E-02 a      2583     1     6     2     3
 -7.0145365466561665E-02 a      2584     1     6     2     4
 -8.2322547915259198E-02 a      2585     1     6     2     5
 -4.2059373155225871E-01 a      2586     1     6     2     6
 -4.9528753950041088E-01 a      2587     1     6     2     7
 -1.1514694335927431E+00 a      2588     1     6     2     8
 -1.5758770329970218E-01 a      2589     1     6     2     9
  3.0069234209008910E-01 a      2590     1     6     2    10
  4.4533431594236360E-02 a      2591     1     6     2    11
  7.4210216996306166E-01 a      2592     1     6     2    12
 -6.6063983313862151E-02 a      2593     1     6     2    13
 -1.5372785874496681E-01 a      2594     1     6     2    14
 -4.4170532119712330E-01 a      2595     1     6     2    15
  2.3105862458340279E-01 a      2596     1     6     2    16
 -2.5036490992334914E+00 a      2597     1     6     2    17
  1.1588139833499131E+00 a      2598     1     6     2    18
 -1.0804059828356825E+00 a      2599     1     6     2    19
 -2.3799363597063927E-01 a      2600     1     6     2    20
 -1.9667640086398859E+00 a      2601     1     7     2     1
 -1.7069272316200303E+00 a      2602     1     7     2     2
  3.0409282227267515E-01 a      2603     1     7     2     3
  3.1346020099278074E-02 a      2604     1     7     2     4
 -4.4404940856252684E-01 a      2605     1     7     2     5
  1.0021640216570625E-01 a      2606     1     7     2     6
  4.5755257344928868E-01 a      2607     1     7     2     7
 -1.4779346872403516E+00 a      2608     1     7     2     8
  1.0829690195524873E+00 a      2609     1     7     2     9
  1.7637497496089238E+00 a      2610     1     7     2    10
  6.3624639599066979E-01 a      2611     1     7     2    11
  6.3849341657382352E-01 a      2612     1     7     2    12
 -1.1273283220234542E+00 a      2613     1     7     2    13
  2.0606334590612594E+00 a      2614     1     7     2    14
 -1.9628416442710432E+00 a      2615     1     7     2    15
 -1.8051446692177207E+00 a      2616     1     7     2    16
 -1.7177098594435352E+00 a      2617     1     7     2    17
  4.6815022371585924E-01 a      2618     1     7     2    18
  8.4549684365728128E-02 a      2619     1     7     2    19
 -1.9268296034341830E+00 a      2620     1     7     2    20
  1.9301265740607625E+00 a      2621     1     8     2     1
  1.5258385759213582E+00 a      2622     1     8     2     2
 -2.5230230695139183E-01 a      2623     1     8     2     3
  1.3366251114816363E-01 a      2624     1     8     2     4
 -1.7598653196562947E-01 a      2625     1     8     2     5
