################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2         34   0.0000000000000000E+00   2.0015012518504829E+00   5.2916904119447383E-01   3.8933856711948150E-01
         2         35   0.0000000000000000E+00   1.9070971634126752E+00   3.7464944866466743E-01   2.5296264691079584E-01
         2         36   0.0000000000000000E+00   1.8951729702699542E+00   4.6815054006560219E-01   2.2896850892184523E-01
         2         37   0.0000000000000000E+00   1.8465665703855603E+00   4.0093645915062598E-01   2.5042894171204205E-01
         2         38   0.0000000000000000E+00   7.5414755028270175E-01   8.1842745715709452E-03   2.9576830729056910E-02
         2         39   0.0000000000000000E+00   2.0134979332614358E+00   2.0969901348051382E-02   6.5987526783950520E-02
         2         40   0.0000000000000000E+00   7.2074643845214037E-01   2.8396646762227096E-01   1.3999227393264208E-01
         2         41   0.0000000000000000E+00   1.6716786102656427E+00   6.6383298198116369E-01   3.3030688288710952E-01
         2         42   0.0000000000000000E+00   2.5771218042607416E+00   9.8637129992613504E-01   4.9995808620985560E-01
         2         43   0.0000000000000000E+00   3.0737393635835124E+00   1.1095342499522012E+00   5.2300669563859881E-01
         2         44   0.0000000000000000E+00   1.6118505498169514E-02   4.2210429020533377E-05   1.6263694771001845E-04
         2         45   0.0000000000000000E+00   3.0896269272943924E+00   1.1803881968682541E+00   5.5289828535314767E-01
         2         46   0.0000000000000000E+00   3.1398927019565539E+00   1.0246723847604355E+00   6.5725167011320296E-01
         2         47   0.0000000000000000E+00   2.7402802362142364E+00   6.1082461596597670E-01   4.5663299016907305E-01
         2         48   0.0000000000000000E+00   2.5744530214311991E+00   5.1889161537732464E-01   3.0052812066263490E-01
         2         49   0.0000000000000000E+00   2.3272280051227354E+00   5.9524762906747430E-01   2.9779265453103121E-01
         2         50   0.0000000000000000E+00   2.3544307544718159E+00   2.9090392938188991E-01   2.4226272327003084E-01
         2         51   0.0000000000000000E+00   1.5317355619813011E+00   3.8901814040995845E-02   7.9553945836082871E-02
         2         52   0.0000000000000000E+00   1.9629116043757311E+00   7.3673723672881414E-03   3.8809263437887473E-02
         2         53   0.0000000000000000E+00   2.3850618101360913E-02   1.3868749776828526E-05   1.6541716559318221E-04
         2         54   0.0000000000000000E+00   1.3791049265710889E-02   5.3183111550210575E-06   8.4807885209769814E-05
         2         55   0.0000000000000000E+00   8.3646818946667197E-03   2.7866244327178348E-06   4.7212994824029369E-05
         2         56   0.0000000000000000E+00   3.8895605418847188E-03   1.9224284141359775E-05   8.1572297699083048E-05
         2         57   0.0000000000000000E+00   9.1335258878009959E-03   5.6031543972483085E-05   2.2799865768661389E-04
         2         58   0.0000000000000000E+00   1.2007865018374565E-03   3.6731133128871248E-06   1.2614016913709611E-05
         2         59   0.0000000000000000E+00   1.3691479681709202E-02   1.1005642346043573E-04   3.6055694912508782E-04
         2         60   0.0000000000000000E+00   3.8114826657382425E-03   2.5390277745118756E-05   1.0196630646825478E-04
         2         61   0.0000000000000000E+00   6.0677958864823909E-03   1.7721282054299715E-05   6.6158644068780038E-05
         2         62   0.0000000000000000E+00   1.9986951341872526E-02   1.4612376267410189E-05   9.5885917032358559E-05
         2         63   0.0000000000000000E+00   2.0840289485784371E-03   8.1906873619610415E-06   3.9500163458325574E-05
         2         64   0.0000000000000000E+00   7.3816698118198631E-04   1.5560364599773287E-06   5.9278953417757182E-06
         2         65   0.0000000000000000E+00   2.2363192185171315E-03   9.0594765928498756E-06   4.8360484854821864E-05
         2         66   0.0000000000000000E+00   9.3613571270453888E-03   3.6825704664713420E-06   3.5329749010902360E-05
         2         67   0.0000000000000000E+00   1.0611596180820815E-03   4.0669506728680504E-06   2.1545060019607995E-05
         2         68   0.0000000000000000E+00   2.4038081639750934E-03   3.4722132518693471E-06   1.6552542740133902E-05
         2         69   0.0000000000000000E+00   7.1564065506125266E-04   2.1002755823857081E-06   1.1134834918673341E-05
         2         70   0.0000000000000000E+00   2.6812484130849961E-03   7.6352829815976584E-06   4.2601134982222876E-05
         2         71   0.0000000000000000E+00   3.6537810772914641E-03   7.1137423505035410E-07   1.1422307930906598E-05
         2         72   0.0000000000000000E+00   1.4802592350448539E-03   4.0502042547543271E-06   2.3265309078405683E-05
         2         73   0.0000000000000000E+00   2.9266044933047190E-04   5.5853793367196383E-07   4.0240431341161298E-06
         2         74   0.0000000000000000E+00   8.6969498231161194E-03   3.6880351616358414E-06   3.9266586302474140E-05
         2         75   0.0000000000000000E+00   8.3911704950533972E-04   6.0034029965083223E-07   3.7661943329189958E-06
