################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7974582150398528E+00 a      2078     0   104     1    18
  4.7604384889352780E-01 a      2079     0   104     1    19
  1.6701815771041090E-01 a      2080     0   104     1    20
 -9.2702474172189853E-01 a      2081     0   105     1     1
  5.6803452954070783E+00 a      2082     0   105     1     2
  1.2282903516056707E+00 a      2083     0   105     1     3
  1.6173092236028470E+00 a      2084     0   105     1     4
 -6.3165196805591450E-01 a      2085     0   105     1     5
  3.2822227194510663E+00 a      2086     0   105     1     6
  3.3414723038041463E+00 a      2087     0   105     1     7
 -5.1999443075069463E-01 a      2088     0   105     1     8
 -1.3146287373728300E+00 a      2089     0   105     1     9
  6.5665135622443191E+00 a      2090     0   105     1    10
  2.0247097394256723E+00 a      2091     0   105     1    11
  9.6339236142359166E+00 a      2092     0   105     1    12
 -5.3060728538149216E-01 a      2093     0   105     1    13
  1.3306960719863879E+01 a      2094     0   105     1    14
 -1.3495700386063896E+00 a      2095     0   105     1    15
  3.4938381479146865E+00 a      2096     0   105     1    16
  3.2886344680878699E+00 a      2097     0   105     1    17
  3.1752348310038214E+00 a      2098     0   105     1    18
 -1.3806256203933069E+00 a      2099     0   105     1    19
 -1.0204103122727304E+00 a      2100     0   105     1    20
  1.1635791539955795E+00 a      2101     0   106     1     1
  2.9223325528283373E+00 a      2102     0   106     1     2
 -2.2960763970791205E+00 a      2103     0   106     1     3
 -3.6284188829529920E+00 a      2104     0   106     1     4
 -1.2034103543080816E+00 a      2105     0   106     1     5
 -3.2270075333092891E+00 a      2106     0   106     1     6
  5.2647055609768749E+00 a      2107     0   106     1     7
 -8.7484786425378791E-01 a      2108     0   106     1     8
 -3.1291629942081243E+00 a      2109     0   106     1     9
 -2.2649102752347989E+00 a      2110     0   106     1    10
  2.3148491782596659E+00 a      2111     0   106     1    11
  2.5393450198173020E+00 a      2112     0   106     1    12
 -3.9651629391666728E-02 a      2113     0   106     1    13
  2.5233382863511982E+00 a      2114     0   106     1    14
  2.9650703590766576E+00 a      2115     0   106     1    15
 -3.1483065784254189E+00 a      2116     0   106     1    16
  3.3602338734031765E+00 a      2117     0   106     1    17
  1.6991548462265140E+00 a      2118     0   106     1    18
  3.1028844757169067E+00 a      2119     0   106     1    19
  5.3534466920219059E-01 a      2120     0   106     1    20
  1.2188720311856795E+01 a      2121     0   107     1     1
  3.8662611460953138E+00 a      2122     0   107     1     2
 -1.6333872397262833E-01 a      2123     0   107     1     3
  5.0206289216583970E+00 a      2124     0   107     1     4
  6.1421305272947835E-01 a      2125     0   107     1     5
  3.3849830641959260E+00 a      2126     0   107     1     6
  2.9345846582304773E+00 a      2127     0   107     1     7
  1.6297607858581045E+00 a      2128     0   107     1     8
 -4.0359349113798787E-01 a      2129     0   107     1     9
 -3.2090346077811431E+00 a      2130     0   107     1    10
 -1.8907916243869176E+00 a      2131     0   107     1    11
  1.3189035654214076E+00 a      2132     0   107     1    12
 -1.8784642361515702E-01 a      2133     0   107     1    13
  7.0879924202679243E+00 a      2134     0   107     1    14
 -9.6622923821509810E-01 a      2135     0   107     1    15
 -4.1147055646210369E+00 a      2136     0   107     1    16
  3.0522102854535968E+00 a      2137     0   107     1    17
 -2.6818851330755877E+00 a      2138     0   107     1    18
 -4.9577463512032272E-01 a      2139     0   107     1    19
 -1.5926106908475146E-01 a      2140     0   107     1    20
 -1.5025867355145883E+00 b      2141     1     1
  4.6155299654618193E-01 b      2142     1     2
  5.6356527468569939E-01 b      2143     1     3
  1.2748982709081813E-01 b      2144     1     4
  3.7830955521572984E-01 b      2145     1     5
 -4.8054666726694645E-01 b      2146     1     6
 -2.0555860977369914E-01 b      2147     1     7
  7.3593335126372783E-02 b      2148     1     8
  8.8638669297953276E-01 b      2149     1     9
 -4.1828106946724886E-01 b      2150     1    10
 -1.4046081938405999E-01 b      2151     1    11
 -7.1821038428276163E-01 b      2152     1    12
  1.2986722189118080E-01 b      2153     1    13
 -8.6442197317914282E-01 b      2154     1    14
 -4.1967487694884287E-01 b      2155     1    15
  6.9254932364697441E-01 b      2156     1    16
  3.1382418893844294E-01 b      2157     1    17
  5.0074131851977743E-01 b      2158     1    18
  4.7389574837616150E-01 b      2159     1    19
 -5.9885048282044863E-02 b      2160     1    20
 -1.4530185239539388E-02 a      2161     1     1     2     1
 -4.7974926867614970E-01 a      2162     1     1     2     2
 -1.1121079254303050E+00 a      2163     1     1     2     3
 -6.2723462049150669E-01 a      2164     1     1     2     4
 -6.4231598807510804E-01 a      2165     1     1     2     5
  1.5665565723939869E+00 a      2166     1     1     2     6
 -3.8323884701240868E-01 a      2167     1     1     2     7
  1.1779899563306577E-01 a      2168     1     1     2     8
 -7.7867593090231990E-01 a      2169     1     1     2     9
  1.6288378320767272E-01 a      2170     1     1     2    10
 -4.4047117512213430E-01 a      2171     1     1     2    11
  1.5750755365851536E+00 a      2172     1     1     2    12
 -6.5146596342891916E-01 a      2173     1     1     2    13
 -1.5622549138466537E+00 a      2174     1     1     2    14
 -2.0671556949592325E+00 a      2175     1     1     2    15
  5.6139163818184923E-01 a      2176     1     1     2    16
  7.3258438400108605E-01 a      2177     1     1     2    17
 -1.3596734440732314E+00 a      2178     1     1     2    18
 -1.7351390206548893E+00 a      2179     1     1     2    19
  1.5979507754065128E+00 a      2180     1     1     2    20
 -2.7785697543428423E-01 a      2181     1     2     2     1
  6.9697465333297973E-02 a      2182     1     2     2     2
 -1.0558610258807997E-01 a      2183     1     2     2     3
 -1.0195563504000746E-01 a      2184     1     2     2     4
 -2.5516139120694219E+00 a      2185     1     2     2     5
  4.4360718538836724E-01 a      2186     1     2     2     6
 -1.8367014322512518E+00 a      2187     1     2     2     7
 -1.2208247656580636E-01 a      2188     1     2     2     8
 -9.3381783893002901E-01 a      2189     1     2     2     9
  1.0679914255667984E-02 a      2190     1     2     2    10
  1.4389681013932967E-01 a      2191     1     2     2    11
  3.3659333245998541E-01 a      2192     1     2     2    12
 -2.3434694753080958E-03 a      2193     1     2     2    13
  6.2356690472749710E-01 a      2194     1     2     2    14
 -2.0464882890848271E-01 a      2195     1     2     2    15
  7.1124452933894911E-02 a      2196     1     2     2    16
  1.9164181317635492E-01 a      2197     1     2     2    17
 -1.0486884450669415E-01 a      2198     1     2     2    18
 -1.1152382915727151E-01 a      2199     1     2     2    19
  6.7270424116324529E-02 a      2200     1     2     2    20
  8.8371212300645297E-01 a      2201     1     3     2     1
  6.7123718138314969E-01 a      2202     1     3     2     2
  1.3305828142696849E+00 a      2203     1     3     2     3
  8.5951338304338631E-01 a      2204     1     3     2     4
 -1.7818445030655927E+00 a      2205     1     3     2     5
 -9.1126577808975623E-02 a      2206     1     3     2     6
 -9.2563657882238670E-01 a      2207     1     3     2     7
  1.4910345428378668E-01 a      2208     1     3     2     8
  2.9491000270713580E-01 a      2209     1     3     2     9
 -4.0911103481144606E-01 a      2210     1     3     2    10
 -5.0817455036981696E-01 a      2211     1     3     2    11
  1.0229260503727684E+00 a      2212     1     3     2    12
  1.6202621803684978E+00 a      2213     1     3     2    13
 -6.4912643978237716E-01 a      2214     1     3     2    14
 -1.1650006529534527E+00 a      2215     1     3     2    15
  2.5695252606969382E-01 a      2216     1     3     2    16
 -5.9793548396890817E-01 a      2217     1     3     2    17
 -9.5605936036159925E-02 a      2218     1     3     2    18
  7.6697144441872700E-01 a      2219     1     3     2    19
 -4.1881502016945349E-01 a      2220     1     3     2    20
 -2.5168503903404016E-01 a      2221     1     4     2     1
  5.9494193869009331E-02 a      2222     1     4     2     2
 -4.8519514591352425E-01 a      2223     1     4     2     3
 -7.2188493906658269E-01 a      2224     1     4     2     4
  1.3739624349899140E+00 a      2225     1     4     2     5
 -5.7214255252690638E-01 a      2226     1     4     2     6
  6.1090611656850480E-01 a      2227     1     4     2     7
  2.1366063043245487E-01 a      2228     1     4     2     8
  3.3986614557170081E-01 a      2229     1     4     2     9
  5.3950312099052211E-01 a      2230     1     4     2    10
  1.0618630919017278E+00 a      2231     1     4     2    11
 -1.1239111495816700E+00 a      2232     1     4     2    12
 -5.6137996020030356E-01 a      2233     1     4     2    13
  1.0106138170639781E-01 a      2234     1     4     2    14
  6.8460472172956954E-01 a      2235     1     4     2    15
 -7.3466023754468168E-01 a      2236     1     4     2    16
  9.7398380036690352E-02 a      2237     1     4     2    17
  1.1518013764076460E+00 a      2238     1     4     2    18
  8.9998973083299724E-02 a      2239     1     4     2    19
  5.6879789644476486E-01 a      2240     1     4     2    20
  2.0400704708800035E-01 a      2241     1     5     2     1
  5.4505292080101608E-01 a      2242     1     5     2     2
 -1.4951132564670191E-01 a      2243     1     5     2     3
  1.8943819806547324E-01 a      2244     1     5     2     4
  5.8827542085013684E-01 a      2245     1     5     2     5
 -1.1321844141884480E-01 a      2246     1     5     2     6
  7.5659467783253809E-01 a      2247     1     5     2     7
  3.6150030970629449E-01 a      2248     1     5     2     8
  1.2197482783254419E+00 a      2249     1     5     2     9
 -6.5825074913393422E-01 a      2250     1     5     2    10
 -8.9281450801415185E-01 a      2251     1     5     2    11
 -4.0474555106979565E-01 a      2252     1     5     2    12
  5.8115137068082312E-01 a      2253     1     5     2    13
 -1.6786884108519253E+00 a      2254     1     5     2    14
  2.5830463383657915E-01 a      2255     1     5     2    15
 -1.7898659415334311E-01 a      2256     1     5     2    16
 -5.2638167476134123E-01 a      2257     1     5     2    17
 -9.3202331557439722E-01 a      2258     1     5     2    18
 -4.4658667213298486E-01 a      2259     1     5     2    19
 -1.1611136381364968E+00 a      2260     1     5     2    20
  1.9124248569214558E-01 a      2261     1     6     2     1
 -6.6001948069170702E-01 a      2262     1     6     2     2
 -6.7540309245620056E-01 a      2263     1     6     2     3
 -6.3846526808068294E-02 a      2264     1     6     2     4
  3.8519415342180835E-01 a      2265     1     6     2     5
 -1.9352372247803051E-01 a      2266     1     6     2     6
  1.3224971847309497E-01 a      2267     1     6     2     7
  1.5750510542628002E-01 a      2268     1     6     2     8
  1.4545206535566311E+00 a      2269     1     6     2     9
 -2.1759349101721029E-01 a      2270     1     6     2    10
  2.1352262342001576E-03 a      2271     1     6     2    11
 -1.0047640181324078E+00 a      2272     1     6     2    12
 -7.6172092114215939E-02 a      2273     1     6     2    13
 -7.2030991972565117E-01 a      2274     1     6     2    14
  4.5741467269392871E-01 a      2275     1     6     2    15
 -8.5569277624712659E-01 a      2276     1     6     2    16
  7.5646672758093181E-01 a      2277     1     6     2    17
  5.2478322884775752E-01 a      2278     1     6     2    18
 -6.8450481950335706E-01 a      2279     1     6     2    19
  9.4042380962495106E-02 a      2280     1     6     2    20
 -1.2873387150389569E-02 a      2281     1     7     2     1
 -7.5056930223881058E-01 a      2282     1     7     2     2
 -5.6719511671103018E-01 a      2283     1     7     2     3
 -1.2578669090126782E-01 a      2284     1     7     2     4
  6.9778084987779110E-01 a      2285     1     7     2     5
 -1.6295709900485308E-01 a      2286     1     7     2     6
  4.8223693530852646E-01 a      2287     1     7     2     7
  1.6610653208266490E-01 a      2288     1     7     2     8
 -1.1384696795226799E-01 a      2289     1     7     2     9
  5.3667591668062942E-01 a      2290     1     7     2    10
  9.9126657138725771E-01 a      2291     1     7     2    11
 -6.1133397336761125E-02 a      2292     1     7     2    12
 -1.0423886647319831E+00 a      2293     1     7     2    13
  5.7516695862195188E-01 a      2294     1     7     2    14
  1.6611302515173409E-01 a      2295     1     7     2    15
  1.0346226060217076E-01 a      2296     1     7     2    16
  3.6962723812898807E-01 a      2297     1     7     2    17
  6.2977653667419942E-01 a      2298     1     7     2    18
 -6.1978628866890340E-01 a      2299     1     7     2    19
  1.2749185134919500E-01 a      2300     1     7     2    20
  1.8977616437694472E-01 a      2301     1     8     2     1
 -5.0761352547947503E-01 a      2302     1     8     2     2
  9.0367056851020242E-02 a      2303     1     8     2     3
  4.3513479092735724E-01 a      2304     1     8     2     4
 -3.2070378725232102E-01 a      2305     1     8     2     5
  1.8671239570381648E-01 a      2306     1     8     2     6
  2.2130036443481821E-01 a      2307     1     8     2     7
  4.1874007975924271E-01 a      2308     1     8     2     8
  1.8234265532082855E-01 a      2309     1     8     2     9
 -9.7649230693318073E-02 a      2310     1     8     2    10
 -1.6443170114795963E-01 a      2311     1     8     2    11
 -4.2643549312429252E-01 a      2312     1     8     2    12
 -6.4350252390051321E-02 a      2313     1     8     2    13
 -5.0512197504417167E-01 a      2314     1     8     2    14
  1.4419107433567907E-01 a      2315     1     8     2    15
 -5.1314173556570281E-02 a      2316     1     8     2    16
  3.2743419855312456E-02 a      2317     1     8     2    17
  4.7016595311697142E-02 a      2318     1     8     2    18
 -9.9204183512831806E-02 a      2319     1     8     2    19
 -3.4753155866532159E-02 a      2320     1     8     2    20
 -7.2175222261911010E-01 a      2321     1     9     2     1
 -1.4839210501669009E-01 a      2322     1     9     2     2
 -2.5709724851774940E+00 a      2323     1     9     2     3
 -7.0574280476173612E-01 a      2324     1     9     2     4
  2.7524394586923937E+00 a      2325     1     9     2     5
 -1.5592410313566267E+00 a      2326     1     9     2     6
  1.7153522382042803E+00 a      2327     1     9     2     7
 -1.0799936636414129E+00 a      2328     1     9     2     8
  1.1108432821698280E+00 a      2329     1     9     2     9
  7.3762135267542295E-01 a      2330     1     9     2    10
  5.4528271652659821E-01 a      2331     1     9     2    11
 -1.9146059580430712E+00 a      2332     1     9     2    12
 -2.5156064257180502E+00 a      2333     1     9     2    13
  1.8552852087962887E-01 a      2334     1     9     2    14
  1.5641561313089598E+00 a      2335     1     9     2    15
 -1.6634839687766918E+00 a      2336     1     9     2    16
  8.2613538555847166E-01 a      2337     1     9     2    17
  7.2754475043758227E-01 a      2338     1     9     2    18
 -8.3003751242190238E-01 a      2339     1     9     2    19
  1.9098593274495370E+00 a      2340     1     9     2    20
  5.3338260237748326E-02 a      2341     1    10     2     1
  4.9381113411431288E-01 a      2342     1    10     2     2
 -4.9226894709648356E-01 a      2343     1    10     2     3
 -9.1689234432835409E-01 a      2344     1    10     2     4
  6.7654568479260047E-01 a      2345     1    10     2     5
 -9.2376478606605791E-02 a      2346     1    10     2     6
  5.3068563879796804E-01 a      2347     1    10     2     7
  1.6960566130276314E-02 a      2348     1    10     2     8
  4.9241884757376186E-01 a      2349     1    10     2     9
 -8.8673054621691838E-02 a      2350     1    10     2    10
 -1.9959181785680560E-01 a      2351     1    10     2    11
 -6.4663262480131722E-01 a      2352     1    10     2    12
  3.7787135139814970E-01 a      2353     1    10     2    13
 -9.7586442990070310E-01 a      2354     1    10     2    14
  5.1116827019543221E-01 a      2355     1    10     2    15
 -2.1431162988193187E-02 a      2356     1    10     2    16
 -7.2454773051087151E-01 a      2357     1    10     2    17
  4.7008234347667315E-02 a      2358     1    10     2    18
 -5.2576533015983917E-01 a      2359     1    10     2    19
 -6.8950199294804404E-01 a      2360     1    10     2    20
  5.4421035272841856E-01 a      2361     1    11     2     1
  5.0620110184364786E-01 a      2362     1    11     2     2
  1.5489105408009491E+00 a      2363     1    11     2     3
 -1.2600258984308663E-01 a      2364     1    11     2     4
 -2.8147156966519948E-01 a      2365     1    11     2     5
 -2.3315883538583668E-01 a      2366     1    11     2     6
  2.5843022537705090E-01 a      2367     1    11     2     7
  2.8942743297388518E-01 a      2368     1    11     2     8
  9.0195102997827944E-02 a      2369     1    11     2     9
 -6.2495356395814883E-01 a      2370     1    11     2    10
 -4.0651278357999432E-01 a      2371     1    11     2    11
  1.2518766665462948E+00 a      2372     1    11     2    12
  7.7314601996711318E-01 a      2373     1    11     2    13
 -8.0478999573485699E-02 a      2374     1    11     2    14
 -1.1223261443180301E+00 a      2375     1    11     2    15
  7.3028506042027774E-01 a      2376     1    11     2    16
 -1.4140504275438817E+00 a      2377     1    11     2    17
  3.6959758055868919E-01 a      2378     1    11     2    18
  1.0103350399485134E+00 a      2379     1    11     2    19
  1.9352957661838838E-01 a      2380     1    11     2    20
  6.6292630837516020E-01 a      2381     1    12     2     1
  1.2489101947646991E-01 a      2382     1    12     2     2
 -9.6943344444468038E-01 a      2383     1    12     2     3
 -4.2312388511931831E-01 a      2384     1    12     2     4
  1.6051300243451831E+00 a      2385     1    12     2     5
 -2.8361919687957777E-02 a      2386     1    12     2     6
  4.7182201249339334E-01 a      2387     1    12     2     7
 -1.9298635420032029E-01 a      2388     1    12     2     8
 -3.3837264683708831E-02 a      2389     1    12     2     9
  1.0472261185720144E+00 a      2390     1    12     2    10
  3.3709595324341185E-01 a      2391     1    12     2    11
  2.3224017094767055E-01 a      2392     1    12     2    12
 -3.7358120547910173E-01 a      2393     1    12     2    13
  8.2475264224999234E-02 a      2394     1    12     2    14
  4.2131076241972654E-01 a      2395     1    12     2    15
 -1.2805534614363451E-01 a      2396     1    12     2    16
 -2.7824536681817691E-01 a      2397     1    12     2    17
 -1.0785173729113349E+00 a      2398     1    12     2    18
 -2.9132629277068042E-02 a      2399     1    12     2    19
  5.3762667180370413E-02 a      2400     1    12     2    20
  1.6057204707479014E-01 a      2401     1    13     2     1
  3.3087094776462267E-01 a      2402     1    13     2     2
  3.6938921870152941E-01 a      2403     1    13     2     3
  4.5396934965110419E-01 a      2404     1    13     2     4
 -2.3697064419437283E-01 a      2405     1    13     2     5
  3.6566297460585434E-01 a      2406     1    13     2     6
 -6.2149146791268561E-01 a      2407     1    13     2     7
 -3.3584375200810040E-01 a      2408     1    13     2     8
 -8.0946024696515428E-01 a      2409     1    13     2     9
  4.4196761890961937E-02 a      2410     1    13     2    10
  7.7777678466183317E-02 a      2411     1    13     2    11
  6.8559862383471326E-01 a      2412     1    13     2    12
  3.9788170994201355E-01 a      2413     1    13     2    13
  4.4164303272200006E-01 a      2414     1    13     2    14
 -5.0983620808476160E-01 a      2415     1    13     2    15
  2.1428025636753950E-01 a      2416     1    13     2    16
 -3.0263429183194873E-01 a      2417     1    13     2    17
 -7.5798166187765359E-02 a      2418     1    13     2    18
  3.9097003859581986E-01 a      2419     1    13     2    19
  7.4845708199408764E-02 a      2420     1    13     2    20
  8.4241031515077347E-01 a      2421     1    14     2     1
  7.1417688988976646E-01 a      2422     1    14     2     2
  7.3879657949622823E-01 a      2423     1    14     2     3
  1.7309615915039924E+00 a      2424     1    14     2     4
 -1.1681082312879409E+00 a      2425     1    14     2     5
 -5.1805440212038611E-01 a      2426     1    14     2     6
 -1.6528630512531800E-01 a      2427     1    14     2     7
 -2.5787631158163393E-01 a      2428     1    14     2     8
  7.8315372957964635E-01 a      2429     1    14     2     9
 -8.4332740968140740E-01 a      2430     1    14     2    10
 -5.6659887755436644E-01 a      2431     1    14     2    11
  7.6585859248587337E-02 a      2432     1    14     2    12
  6.5475975396622643E-01 a      2433     1    14     2    13
 -1.9354613575526719E-01 a      2434     1    14     2    14
  1.2416037662682227E-03 a      2435     1    14     2    15
  2.1085842869598950E-01 a      2436     1    14     2    16
  4.5289905844522194E-01 a      2437     1    14     2    17
  8.3226894957153286E-01 a      2438     1    14     2    18
  6.9024190524111961E-01 a      2439     1    14     2    19
  2.0529910582498392E-02 a      2440     1    14     2    20
  2.4136570764872529E-02 a      2441     1    15     2     1
  1.5897238894762877E-01 a      2442     1    15     2     2
  9.2448476574299568E-02 a      2443     1    15     2     3
  5.2019488807882064E-01 a      2444     1    15     2     4
 -9.6015664070252715E-01 a      2445     1    15     2     5
 -1.0608898052772418E-01 a      2446     1    15     2     6
 -1.0633581689849238E-01 a      2447     1    15     2     7
 -3.1168428431765882E-01 a      2448     1    15     2     8
 -3.0750266450015784E-01 a      2449     1    15     2     9
 -2.9037377545394172E-01 a      2450     1    15     2    10
 -4.2388796231790982E-01 a      2451     1    15     2    11
  7.3726175046228060E-01 a      2452     1    15     2    12
  3.4201666032586503E-01 a      2453     1    15     2    13
  5.4999315904232138E-01 a      2454     1    15     2    14
 -3.5169745103726607E-01 a      2455     1    15     2    15
  8.2465990131046912E-02 a      2456     1    15     2    16
  3.3117159668240498E-01 a      2457     1    15     2    17
 -2.9392782211131574E-01 a      2458     1    15     2    18
 -1.2236998449183838E-01 a      2459     1    15     2    19
 -2.5315542543717345E-01 a      2460     1    15     2    20
  2.8104127619257502E-01 a      2461     1    16     2     1
 -4.0922267465120205E-01 a      2462     1    16     2     2
  4.1669476692639443E-02 a      2463     1    16     2     3
  5.9057693859968863E-01 a      2464     1    16     2     4
 -8.6201311022222504E-01 a      2465     1    16     2     5
  2.0654604380038624E-01 a      2466     1    16     2     6
 -2.4927805142299622E-01 a      2467     1    16     2     7
 -2.2061345273678437E-01 a      2468     1    16     2     8
  8.2388015739095966E-01 a      2469     1    16     2     9
  2.2927999641581331E-01 a      2470     1    16     2    10
  6.0225335290395365E-02 a      2471     1    16     2    11
 -1.2011587944041788E-01 a      2472     1    16     2    12
  2.8368281312915056E-01 a      2473     1    16     2    13
 -1.7404942122886824E+00 a      2474     1    16     2    14
 -2.9738724985061221E-01 a      2475     1    16     2    15
 -4.6610618349393611E-02 a      2476     1    16     2    16
 -7.7984897053974556E-01 a      2477     1    16     2    17
  1.6875014830080318E-01 a      2478     1    16     2    18
 -2.8682808081321165E-01 a      2479     1    16     2    19
 -4.9757598865073116E-01 a      2480     1    16     2    20
  5.6825223976780825E-01 a      2481     1    17     2     1
 -1.6246346267414746E-01 a      2482     1    17     2     2
  3.4743699257034222E-01 a      2483     1    17     2     3
 -1.2524362237628481E-01 a      2484     1    17     2     4
 -3.9562239584638920E-01 a      2485     1    17     2     5
 -1.7716082431219821E-01 a      2486     1    17     2     6
  4.4121865077055933E-01 a      2487     1    17     2     7
  6.1657092460940366E-01 a      2488     1    17     2     8
  4.5168249391590370E-01 a      2489     1    17     2     9
  2.0359797363028655E-02 a      2490     1    17     2    10
 -1.2965430997844246E-01 a      2491     1    17     2    11
 -4.4470411193825715E-01 a      2492     1    17     2    12
  2.7080236406112368E-01 a      2493     1    17     2    13
 -4.7758030311960120E-01 a      2494     1    17     2    14
  3.7332041219791123E-01 a      2495     1    17     2    15
  2.0981894232843093E-01 a      2496     1    17     2    16
 -6.7715516398773268E-01 a      2497     1    17     2    17
  5.6347165871076088E-01 a      2498     1    17     2    18
  2.6404334119617451E-01 a      2499     1    17     2    19
 -2.4899528648920307E-02 a      2500     1    17     2    20
  1.9892473747532069E-01 a      2501     1    18     2     1
  5.4066117263778513E-01 a      2502     1    18     2     2
 -5.9144998419069261E-01 a      2503     1    18     2     3
 -9.3124007007864162E-01 a      2504     1    18     2     4
  1.1275966932122374E+00 a      2505     1    18     2     5
 -9.8266575081494456E-01 a      2506     1    18     2     6
  1.8204695807886577E-02 a      2507     1    18     2     7
  3.4652081086410935E-02 a      2508     1    18     2     8
  1.3114081692822062E+00 a      2509     1    18     2     9
 -3.8640107550218100E-01 a      2510     1    18     2    10
  5.0556527476002966E-01 a      2511     1    18     2    11
  5.4951181705784802E-01 a      2512     1    18     2    12
 -2.3646728972512124E-01 a      2513     1    18     2    13
  2.4486910115105168E-01 a      2514     1    18     2    14
 -8.7828774588896499E-02 a      2515     1    18     2    15
 -4.3686560995413147E-03 a      2516     1    18     2    16
  4.6963480614109920E-01 a      2517     1    18     2    17
  1.1823279094913831E-01 a      2518     1    18     2    18
 -6.0803506962074649E-01 a      2519     1    18     2    19
  6.1057196575781354E-02 a      2520     1    18     2    20
  3.8011395799284509E-01 a      2521     1    19     2     1
  2.7341246623472110E-02 a      2522     1    19     2     2
  8.8827387790751944E-01 a      2523     1    19     2     3
  7.8079446634941618E-01 a      2524     1    19     2     4
 -2.6044988300455635E-01 a      2525     1    19     2     5
  7.5893000336575622E-01 a      2526     1    19     2     6
  1.9810971590544801E-01 a      2527     1    19     2     7
  1.1652281210908353E+00 a      2528     1    19     2     8
 -3.1028447024376604E-01 a      2529     1    19     2     9
 -9.9211579084745460E-01 a      2530     1    19     2    10
 -1.3497523326153926E+00 a      2531     1    19     2    11
  1.5023755159820401E-01 a      2532     1    19     2    12
  2.1938544422152848E-01 a      2533     1    19     2    13
 -7.1507959097609231E-01 a      2534     1    19     2    14
 -9.2053699495019223E-02 a      2535     1    19     2    15
  9.8254709297372866E-01 a      2536     1    19     2    16
 -9.2869965756205497E-01 a      2537     1    19     2    17
 -4.6609761190117799E-01 a      2538     1    19     2    18
  6.8336049795545539E-01 a      2539     1    19     2    19
 -8.2812366564457418E-01 a      2540     1    19     2    20
 -1.4649125430350207E-01 a      2541     1    20     2     1
 -1.7117140578342190E-02 a      2542     1    20     2     2
 -1.8517376020771448E-01 a      2543     1    20     2     3
 -5.4246345338175106E-01 a      2544     1    20     2     4
  1.5827307254280970E-01 a      2545     1    20     2     5
 -3.7191810654365692E-01 a      2546     1    20     2     6
 -6.3901567797745959E-02 a      2547     1    20     2     7
  1.1266015120259297E-01 a      2548     1    20     2     8
  3.3521596182444924E-01 a      2549     1    20     2     9
  5.7410443487656426E-01 a      2550     1    20     2    10
  6.6404184143865008E-01 a      2551     1    20     2    11
 -7.4606060964338461E-01 a      2552     1    20     2    12
 -5.0868493704118245E-01 a      2553     1    20     2    13
  2.8803059509004206E-02 a      2554     1    20     2    14
  3.8698483334717038E-01 a      2555     1    20     2    15
 -2.7363786260047934E-01 a      2556     1    20     2    16
  1.7946894758480336E-01 a      2557     1    20     2    17
  4.1373587181364863E-01 a      2558     1    20     2    18
  7.5898513249821831E-02 a      2559     1    20     2    19
  5.0765687992789765E-01 a      2560     1    20     2    20
  6.7817308537199583E-01 b      2561     2     1
 -3.6546739296858438E-01 b      2562     2     2
  1.5760311846522215E-01 b      2563     2     3
  9.8184484129011609E-02 b      2564     2     4
 -1.3606489834450981E+00 b      2565     2     5
  1.7839697872963469E+00 b      2566     2     6
 -8.2139105637262888E-01 b      2567     2     7
 -4.1455533195097805E-01 b      2568     2     8
 -1.1427008062556221E+00 b      2569     2     9
 -4.8947369904213008E-02 b      2570     2    10
 -2.4408866110929014E-01 b      2571     2    11
  1.0033035229779885E+00 b      2572     2    12
  8.2287589553809104E-01 b      2573     2    13
 -2.6298784856081875E-01 b      2574     2    14
 -1.0359570461992815E+00 b      2575     2    15
  8.3009512553998077E-01 b      2576     2    16
 -3.6302497940680090E-01 b      2577     2    17
 -1.3001558152029196E+00 b      2578     2    18
 -8.0855521191920054E-01 b      2579     2    19
  5.8528420802441861E-01 b      2580     2    20
 -3.6586376411190696E-01 a      2581     2     1     3     1
 -4.1103881077259113E-01 a      2582     2     2     3     1
 -7.0230296773061729E-01 a      2583     2     3     3     1
  4.1252652406145902E-02 a      2584     2     4     3     1
  3.7705404769280831E-02 a      2585     2     5     3     1
 -4.7169653669667611E-01 a      2586     2     6     3     1
 -9.1348009361571780E-02 a      2587     2     7     3     1
 -2.4298378026881196E-01 a      2588     2     8     3     1
 -1.9139288070022073E-01 a      2589     2     9     3     1
 -5.4221619205591443E-01 a      2590     2    10     3     1
  4.3911281818203030E-01 a      2591     2    11     3     1
  4.7776898358496467E-01 a      2592     2    12     3     1
  4.2157577353731146E-01 a      2593     2    13     3     1
 -3.8509208998982919E-01 a      2594     2    14     3     1
  7.6519908334773479E-01 a      2595     2    15     3     1
  5.8905941532967343E-01 a      2596     2    16     3     1
  1.6837844094545891E+00 a      2597     2    17     3     1
 -1.5691015819238124E-01 a      2598     2    18     3     1
  5.0097467208472179E-01 a      2599     2    19     3     1
  3.3075315762003737E-01 a      2600     2    20     3     1
  1.3284594606323885E+00 b      2601     3     1
