################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.7927331253111436E-01 a      2089     0   105     1     9
 -1.4421505883058900E+00 a      2090     0   105     1    10
 -3.8371738540546416E+00 a      2091     0   105     1    11
  4.0902404676666322E+00 a      2092     0   105     1    12
  3.4316878566389204E+00 a      2093     0   105     1    13
  6.0595695000781866E+00 a      2094     0   105     1    14
  7.1645503674286006E+00 a      2095     0   105     1    15
  1.2218517142918107E-01 a      2096     0   105     1    16
  3.8510363888886618E+00 a      2097     0   105     1    17
  5.2432813606240032E+00 a      2098     0   105     1    18
  7.3797669500835342E-02 a      2099     0   105     1    19
  2.7838912536707228E+00 a      2100     0   105     1    20
  2.4250292522562411E+00 a      2101     0   106     1     1
 -2.6577083363071757E-01 a      2102     0   106     1     2
 -6.9670433018892708E-01 a      2103     0   106     1     3
  1.7904156540290653E-01 a      2104     0   106     1     4
 -2.1651800861801809E-01 a      2105     0   106     1     5
  1.9062156147863649E+00 a      2106     0   106     1     6
 -2.6044680914334256E-01 a      2107     0   106     1     7
  7.4313941969033581E-01 a      2108     0   106     1     8
 -2.3600311778887777E+00 a      2109     0   106     1     9
 -9.1554388854664437E-01 a      2110     0   106     1    10
 -1.9931629177333149E-01 a      2111     0   106     1    11
  3.0591193806609245E+00 a      2112     0   106     1    12
 -1.9183453528757316E-01 a      2113     0   106     1    13
 -6.1880463307159994E-01 a      2114     0   106     1    14
  6.0172891757563718E-01 a      2115     0   106     1    15
 -3.8450952801526697E+00 a      2116     0   106     1    16
 -1.7581572567259198E+00 a      2117     0   106     1    17
 -2.7096818876796576E+00 a      2118     0   106     1    18
 -5.2604918245798560E-01 a      2119     0   106     1    19
  6.1956746156039588E-01 a      2120     0   106     1    20
  6.5269953799411629E-01 a      2121     0   107     1     1
 -6.3607763069748757E-01 a      2122     0   107     1     2
 -2.5902373826305660E+00 a      2123     0   107     1     3
 -1.7835759372089310E+00 a      2124     0   107     1     4
 -3.1826891764340695E+00 a      2125     0   107     1     5
  3.4326716671707824E-01 a      2126     0   107     1     6
 -2.5625422227907768E-01 a      2127     0   107     1     7
 -1.0928740297072608E+00 a      2128     0   107     1     8
 -2.7707963875389128E+00 a      2129     0   107     1     9
 -6.4430642318752696E-01 a      2130     0   107     1    10
  2.7152757496581159E-01 a      2131     0   107     1    11
  1.5448891374122777E+00 a      2132     0   107     1    12
  1.1108462063491198E+00 a      2133     0   107     1    13
  1.1935339380306477E-01 a      2134     0   107     1    14
 -4.8541190532728123E-01 a      2135     0   107     1    15
 -2.5969660667025098E+00 a      2136     0   107     1    16
  7.4379942836209934E-01 a      2137     0   107     1    17
 -8.5628875210624081E-02 a      2138     0   107     1    18
  1.0193342296859119E-01 a      2139     0   107     1    19
 -2.0235742088308060E+00 a      2140     0   107     1    20
  4.1143967020056726E-01 b      2141     1     1
  9.7216659778999823E-03 b      2142     1     2
  1.5095101309719101E+00 b      2143     1     3
  4.5026706923192189E-01 b      2144     1     4
  2.6686647049178913E-01 b      2145     1     5
 -7.4732328203651588E-01 b      2146     1     6
 -2.6882266264942184E-01 b      2147     1     7
  1.3813821602174237E-01 b      2148     1     8
  2.8236608746182457E-01 b      2149     1     9
  1.7416009634814400E-01 b      2150     1    10
 -1.7763618901194658E-01 b      2151     1    11
 -3.4084122363870734E-01 b      2152     1    12
  3.8034720191448212E-02 b      2153     1    13
  4.0491375635915827E-01 b      2154     1    14
 -7.4611093351544100E-01 b      2155     1    15
 -3.9452910373774902E-01 b      2156     1    16
  8.4878737919176869E-02 b      2157     1    17
  3.6896780006279223E-01 b      2158     1    18
  4.1177175156603230E-01 b      2159     1    19
 -7.4842056923320369E-02 b      2160     1    20
  2.7540415289504389E-01 a      2161     1     1     2     1
 -3.3053612183329323E-01 a      2162     1     1     2     2
  1.0698853675271533E-01 a      2163     1     1     2     3
  8.4909072941818486E-01 a      2164     1     1     2     4
  3.8397649607714823E-01 a      2165     1     1     2     5
 -8.2346233887401676E-01 a      2166     1     1     2     6
  4.0449875192162998E-01 a      2167     1     1     2     7
  1.0880290111105431E+00 a      2168     1     1     2     8
 -7.7461794683880669E-01 a      2169     1     1     2     9
 -4.3142774451849325E-01 a      2170     1     1     2    10
  7.4432714164064362E-01 a      2171     1     1     2    11
 -2.9479933855433560E-01 a      2172     1     1     2    12
  1.3836689631633596E+00 a      2173     1     1     2    13
  1.2722273908415915E-01 a      2174     1     1     2    14
 -1.0020076972615772E+00 a      2175     1     1     2    15
  1.9601410901921407E-01 a      2176     1     1     2    16
 -4.5111196366965756E-02 a      2177     1     1     2    17
  3.0689838884431087E-01 a      2178     1     1     2    18
 -1.2268817431938357E-01 a      2179     1     1     2    19
 -9.4012576845458018E-01 a      2180     1     1     2    20
  2.9289307669244535E-01 a      2181     1     2     2     1
  2.9757939988817467E-01 a      2182     1     2     2     2
 -4.7127550621853009E-01 a      2183     1     2     2     3
 -3.6301682307889432E-01 a      2184     1     2     2     4
 -2.8988095468957936E-01 a      2185     1     2     2     5
 -1.2507944134426321E-01 a      2186     1     2     2     6
  2.1778656520369630E-01 a      2187     1     2     2     7
  2.8007036802072072E-01 a      2188     1     2     2     8
 -6.5678159702318695E-01 a      2189     1     2     2     9
 -6.9079530561611302E-01 a      2190     1     2     2    10
 -1.7241256947146430E-01 a      2191     1     2     2    11
  8.6622484990709481E-01 a      2192     1     2     2    12
  5.7190472522733815E-03 a      2193     1     2     2    13
 -1.1307014933817415E-01 a      2194     1     2     2    14
  1.9969591748029175E-01 a      2195     1     2     2    15
 -3.3536419376980431E-01 a      2196     1     2     2    16
 -8.8086956258366864E-02 a      2197     1     2     2    17
  5.7241436803251511E-01 a      2198     1     2     2    18
 -1.0743850820129021E-01 a      2199     1     2     2    19
  8.0818057770420704E-01 a      2200     1     2     2    20
  1.0293013890796641E+00 a      2201     1     3     2     1
 -1.9943002236258476E+00 a      2202     1     3     2     2
  2.9627808125159899E-01 a      2203     1     3     2     3
 -1.2634820686583892E+00 a      2204     1     3     2     4
  1.0232632116566108E-01 a      2205     1     3     2     5
 -3.6252355075712706E-01 a      2206     1     3     2     6
 -5.0106303401739016E-01 a      2207     1     3     2     7
  2.2935865592246127E+00 a      2208     1     3     2     8
  4.3013825771549524E-01 a      2209     1     3     2     9
 -1.0885322867601503E+00 a      2210     1     3     2    10
 -2.1536466027043252E-01 a      2211     1     3     2    11
  1.8177476065281423E-01 a      2212     1     3     2    12
  9.6213296140261628E-01 a      2213     1     3     2    13
  2.2693867114532216E+00 a      2214     1     3     2    14
  1.7398438312759941E+00 a      2215     1     3     2    15
  1.7299617319938825E+00 a      2216     1     3     2    16
  1.6039115691823513E-01 a      2217     1     3     2    17
 -4.2885366802392089E-01 a      2218     1     3     2    18
  2.4490296771536686E+00 a      2219     1     3     2    19
 -1.8551359642679432E-01 a      2220     1     3     2    20
  2.6855725739886749E-01 a      2221     1     4     2     1
 -8.9007222180831055E-02 a      2222     1     4     2     2
  2.6690969055640096E-01 a      2223     1     4     2     3
  5.1909361048508773E-01 a      2224     1     4     2     4
 -2.5232595271727265E-01 a      2225     1     4     2     5
  7.1803546204725704E-02 a      2226     1     4     2     6
  3.2525233616321814E-02 a      2227     1     4     2     7
  5.0377178827581715E-01 a      2228     1     4     2     8
 -2.2957524867217680E-01 a      2229     1     4     2     9
 -2.6187514946335244E-01 a      2230     1     4     2    10
  8.6688975034469584E-01 a      2231     1     4     2    11
 -4.6903873214211106E-01 a      2232     1     4     2    12
  5.4638503376625625E-01 a      2233     1     4     2    13
  6.2433553658788765E-01 a      2234     1     4     2    14
 -9.1383385078363424E-02 a      2235     1     4     2    15
 -6.2647602341358433E-01 a      2236     1     4     2    16
 -3.4251128474480597E-01 a      2237     1     4     2    17
  1.2612742030151922E-01 a      2238     1     4     2    18
  1.2553335809407426E-01 a      2239     1     4     2    19
 -3.6281004344820389E-01 a      2240     1     4     2    20
 -1.2198023080217737E+00 a      2241     1     5     2     1
  9.6304351389656695E-01 a      2242     1     5     2     2
  4.0393562262379590E-01 a      2243     1     5     2     3
 -2.6267378312973128E-02 a      2244     1     5     2     4
 -4.6139652742804793E-01 a      2245     1     5     2     5
  8.6714078442551801E-01 a      2246     1     5     2     6
  5.9556272103017172E-01 a      2247     1     5     2     7
 -6.3682599180790000E-01 a      2248     1     5     2     8
 -9.8793818421409618E-01 a      2249     1     5     2     9
  9.8397636393034305E-01 a      2250     1     5     2    10
  5.9285142708346006E-01 a      2251     1     5     2    11
  4.8261326713177052E-02 a      2252     1     5     2    12
 -2.0587538580891934E-01 a      2253     1     5     2    13
  3.9266068287272354E-01 a      2254     1     5     2    14
 -6.1528512216807024E-03 a      2255     1     5     2    15
  8.7302759889310799E-01 a      2256     1     5     2    16
  5.5758080123306730E-01 a      2257     1     5     2    17
 -8.5996670981427561E-02 a      2258     1     5     2    18
  8.3639953640376921E-02 a      2259     1     5     2    19
 -2.7630624870836779E-01 a      2260     1     5     2    20
  5.1404198738204773E-02 a      2261     1     6     2     1
 -4.4846561509834554E-01 a      2262     1     6     2     2
  1.5504354128340966E-01 a      2263     1     6     2     3
 -8.4207850562707021E-02 a      2264     1     6     2     4
 -8.7362821821572922E-01 a      2265     1     6     2     5
 -7.9994690024072690E-01 a      2266     1     6     2     6
  3.1038826054628743E-01 a      2267     1     6     2     7
  6.4975707159829810E-01 a      2268     1     6     2     8
  6.0237804220470637E-01 a      2269     1     6     2     9
  1.4432190382763327E-01 a      2270     1     6     2    10
 -1.6628762201731975E-01 a      2271     1     6     2    11
 -6.8187735703759123E-01 a      2272     1     6     2    12
  3.8359520412945042E-01 a      2273     1     6     2    13
 -5.7468708903411780E-01 a      2274     1     6     2    14
  2.2434174999100051E-01 a      2275     1     6     2    15
  3.6641233861047083E-02 a      2276     1     6     2    16
 -2.0725536563965946E-01 a      2277     1     6     2    17
  3.3740529998986063E-01 a      2278     1     6     2    18
  7.2192482069824315E-02 a      2279     1     6     2    19
 -1.0660631638019011E+00 a      2280     1     6     2    20
 -2.7766606522056864E-01 a      2281     1     7     2     1
  7.6367732637967436E-02 a      2282     1     7     2     2
 -6.1075564141156231E-02 a      2283     1     7     2     3
 -1.9968500087493826E-01 a      2284     1     7     2     4
 -2.6578596190794129E-01 a      2285     1     7     2     5
 -2.3326385726347051E-01 a      2286     1     7     2     6
  1.8180271677591875E-01 a      2287     1     7     2     7
 -3.0923265991486315E-01 a      2288     1     7     2     8
 -2.6988168627140741E-01 a      2289     1     7     2     9
 -3.8834060781344837E-01 a      2290     1     7     2    10
  6.3900964958288994E-02 a      2291     1     7     2    11
  9.0615867598171126E-02 a      2292     1     7     2    12
 -1.8705838276781416E-02 a      2293     1     7     2    13
  1.8136332013860820E-01 a      2294     1     7     2    14
 -2.3559298874222845E-01 a      2295     1     7     2    15
  7.8961345874846867E-01 a      2296     1     7     2    16
  3.2594493125007951E-01 a      2297     1     7     2    17
 -1.3993734425160238E-03 a      2298     1     7     2    18
 -5.4413275697962248E-02 a      2299     1     7     2    19
  6.8858669776336784E-02 a      2300     1     7     2    20
  5.5629464171884335E-01 a      2301     1     8     2     1
  3.9866991267258393E-02 a      2302     1     8     2     2
 -3.0020834450654382E-01 a      2303     1     8     2     3
  4.1607835867762677E-03 a      2304     1     8     2     4
 -9.6130293044576387E-01 a      2305     1     8     2     5
 -4.6317714345517885E-01 a      2306     1     8     2     6
 -8.8236043668408526E-01 a      2307     1     8     2     7
 -2.5385860379430092E-01 a      2308     1     8     2     8
  8.7267457550737648E-01 a      2309     1     8     2     9
 -4.8816139707226636E-01 a      2310     1     8     2    10
 -5.1577133146464227E-01 a      2311     1     8     2    11
 -1.7781147025876926E-01 a      2312     1     8     2    12
  2.4047322958421727E-01 a      2313     1     8     2    13
 -3.4259225127091814E-01 a      2314     1     8     2    14
  7.3529493453628980E-01 a      2315     1     8     2    15
 -4.0669175726264745E-01 a      2316     1     8     2    16
  1.4295374671725253E-01 a      2317     1     8     2    17
  3.3840528274035730E-01 a      2318     1     8     2    18
  4.8013613998268326E-02 a      2319     1     8     2    19
  3.9559583790220570E-01 a      2320     1     8     2    20
 -8.3909624057569188E-01 a      2321     1     9     2     1
 -3.9446278295182308E-01 a      2322     1     9     2     2
  4.4701459800133764E-02 a      2323     1     9     2     3
  1.0224424246379444E-02 a      2324     1     9     2     4
 -2.4350065338504012E-01 a      2325     1     9     2     5
 -3.9041305679394517E-01 a      2326     1     9     2     6
  9.3597630431551990E-02 a      2327     1     9     2     7
  7.3867511956164202E-03 a      2328     1     9     2     8
  2.8733846172499433E-01 a      2329     1     9     2     9
 -2.5197860878263728E-01 a      2330     1     9     2    10
  5.1000959332677143E-01 a      2331     1     9     2    11
  2.6484599874652159E-01 a      2332     1     9     2    12
  1.3765362524876458E-02 a      2333     1     9     2    13
  1.2171379187006024E+00 a      2334     1     9     2    14
  1.2670988750129367E-01 a      2335     1     9     2    15
  1.9456660843307513E-01 a      2336     1     9     2    16
  4.8569944462944603E-02 a      2337     1     9     2    17
  1.8076769003327253E-01 a      2338     1     9     2    18
  8.9308034361182853E-01 a      2339     1     9     2    19
  3.8891900056382606E-01 a      2340     1     9     2    20
  1.7023617463806559E-01 a      2341     1    10     2     1
 -3.7917135465103852E-01 a      2342     1    10     2     2
 -7.1351042583023261E-01 a      2343     1    10     2     3
 -5.6188000305784448E-02 a      2344     1    10     2     4
  5.5055945342366919E-01 a      2345     1    10     2     5
 -1.9176517885226313E-01 a      2346     1    10     2     6
 -3.3910651737644182E-01 a      2347     1    10     2     7
  2.5752010413995580E-01 a      2348     1    10     2     8
  2.8357645978874607E-01 a      2349     1    10     2     9
  6.2061795543496600E-03 a      2350     1    10     2    10
 -6.9153385209614127E-01 a      2351     1    10     2    11
 -4.1937962263021172E-01 a      2352     1    10     2    12
  1.9888750115869419E-01 a      2353     1    10     2    13
 -2.3192275082062896E-01 a      2354     1    10     2    14
  1.3165993736276327E-01 a      2355     1    10     2    15
 -3.7029015848829211E-01 a      2356     1    10     2    16
 -6.6269623462212923E-01 a      2357     1    10     2    17
  6.7816861895713884E-02 a      2358     1    10     2    18
  2.5606995910872109E-03 a      2359     1    10     2    19
 -2.3046553068210346E-01 a      2360     1    10     2    20
  5.1625483674807093E-01 a      2361     1    11     2     1
  2.4726391453454957E-01 a      2362     1    11     2     2
  3.8277497024135237E-01 a      2363     1    11     2     3
 -5.0709052530797971E-01 a      2364     1    11     2     4
  3.0045930660472037E-01 a      2365     1    11     2     5
  9.0536911706305601E-01 a      2366     1    11     2     6
 -1.3791742112302152E-01 a      2367     1    11     2     7
  2.5414273977854329E-01 a      2368     1    11     2     8
  5.3009583934345406E-02 a      2369     1    11     2     9
 -3.0521378410360425E-02 a      2370     1    11     2    10
 -1.9083338714569367E-01 a      2371     1    11     2    11
  5.0195074805359208E-01 a      2372     1    11     2    12
  3.4707311229184046E-01 a      2373     1    11     2    13
  1.3280987952054907E-01 a      2374     1    11     2    14
 -5.9662561816298268E-02 a      2375     1    11     2    15
 -1.1094460456784432E+00 a      2376     1    11     2    16
 -3.3162172188378108E-01 a      2377     1    11     2    17
 -4.6535569889978107E-01 a      2378     1    11     2    18
  1.1291688338904432E-01 a      2379     1    11     2    19
 -6.8592318011756948E-01 a      2380     1    11     2    20
 -1.7843023615536873E+00 a      2381     1    12     2     1
  7.7352278221780313E-02 a      2382     1    12     2     2
  5.2784737820525329E-01 a      2383     1    12     2     3
 -5.4818155908150423E-01 a      2384     1    12     2     4
  6.1284481883239483E-01 a      2385     1    12     2     5
 -8.4922760263671548E-01 a      2386     1    12     2     6
  1.4950035184950283E-01 a      2387     1    12     2     7
 -7.6305726640802207E-01 a      2388     1    12     2     8
  6.1231595380345682E-01 a      2389     1    12     2     9
 -6.6335860623316978E-01 a      2390     1    12     2    10
  6.3916766164823968E-01 a      2391     1    12     2    11
  4.0527155877160537E-01 a      2392     1    12     2    12
 -2.5364599959674400E-01 a      2393     1    12     2    13
 -4.7986155294586469E-01 a      2394     1    12     2    14
 -6.8213459731555270E-01 a      2395     1    12     2    15
 -5.9205718562858578E-01 a      2396     1    12     2    16
  4.0049674588401879E-01 a      2397     1    12     2    17
  4.0144765621088879E-01 a      2398     1    12     2    18
 -1.5484562741343946E-01 a      2399     1    12     2    19
 -3.9814666382967301E-01 a      2400     1    12     2    20
 -7.8704048842270602E-01 a      2401     1    13     2     1
  5.4578531308800704E-01 a      2402     1    13     2     2
  7.9542895622431720E-01 a      2403     1    13     2     3
  3.4765291163794537E-01 a      2404     1    13     2     4
  1.0055201252286405E+00 a      2405     1    13     2     5
  2.7759806925883979E-01 a      2406     1    13     2     6
  4.2499558048265362E-01 a      2407     1    13     2     7
 -2.7691441838946973E-01 a      2408     1    13     2     8
  1.8842330928874176E-01 a      2409     1    13     2     9
  4.1912015111360368E-01 a      2410     1    13     2    10
 -1.4766231725158427E-01 a      2411     1    13     2    11
 -1.9313026892583629E-01 a      2412     1    13     2    12
 -1.1132523810016029E-01 a      2413     1    13     2    13
 -9.5011604621128967E-02 a      2414     1    13     2    14
 -5.5717762856396835E-01 a      2415     1    13     2    15
 -4.7694593035257521E-01 a      2416     1    13     2    16
  2.8789901267059864E-01 a      2417     1    13     2    17
 -3.2921960309150095E-01 a      2418     1    13     2    18
  4.7389494856093381E-02 a      2419     1    13     2    19
 -6.3513438285529200E-01 a      2420     1    13     2    20
  5.3662492185875543E-01 a      2421     1    14     2     1
 -5.2526905396445722E-01 a      2422     1    14     2     2
  4.2436598153662103E-02 a      2423     1    14     2     3
  5.3389060784620446E-01 a      2424     1    14     2     4
 -3.0003567227606165E-01 a      2425     1    14     2     5
 -1.0888514433874450E+00 a      2426     1    14     2     6
 -5.9183343309218717E-01 a      2427     1    14     2     7
  6.6374464393413213E-01 a      2428     1    14     2     8
  8.5064649991312602E-01 a      2429     1    14     2     9
  1.8419745439861077E-01 a      2430     1    14     2    10
 -5.4563589820346303E-01 a      2431     1    14     2    11
 -4.1403241340126296E-01 a      2432     1    14     2    12
  3.0240064402910038E-01 a      2433     1    14     2    13
  1.6318560432885285E-01 a      2434     1    14     2    14
  4.6472609658474029E-01 a      2435     1    14     2    15
  1.1575459513718113E-01 a      2436     1    14     2    16
 -4.5860662925394707E-01 a      2437     1    14     2    17
  6.7740759487895763E-01 a      2438     1    14     2    18
  4.3163748495385973E-01 a      2439     1    14     2    19
  1.4030353480849986E-01 a      2440     1    14     2    20
  2.6939239745957810E-01 a      2441     1    15     2     1
 -4.6225330522873298E-01 a      2442     1    15     2     2
 -5.5574777675619358E-01 a      2443     1    15     2     3
  1.0253431491005429E+00 a      2444     1    15     2     4
 -5.9673568347705250E-02 a      2445     1    15     2     5
 -4.6810961000308293E-01 a      2446     1    15     2     6
 -3.0852282844519097E-01 a      2447     1    15     2     7
  1.5023692713266530E+00 a      2448     1    15     2     8
 -1.6795684109436084E+00 a      2449     1    15     2     9
 -2.4092059605382415E-01 a      2450     1    15     2    10
  1.5743218901682943E-01 a      2451     1    15     2    11
  8.7712105003293281E-02 a      2452     1    15     2    12
  1.2444255187038540E+00 a      2453     1    15     2    13
  2.7147920971448808E-01 a      2454     1    15     2    14
  6.9125007528406002E-01 a      2455     1    15     2    15
  5.1197732871658819E-01 a      2456     1    15     2    16
 -1.1264462312810439E+00 a      2457     1    15     2    17
  3.4093698836913927E-01 a      2458     1    15     2    18
  3.6486397958146516E-01 a      2459     1    15     2    19
  6.5465929846971660E-01 a      2460     1    15     2    20
  2.7659817936968156E-01 a      2461     1    16     2     1
 -9.2244345179394741E-02 a      2462     1    16     2     2
  2.0543105412296983E-01 a      2463     1    16     2     3
  6.6573006437912385E-01 a      2464     1    16     2     4
  6.0354905139224069E-01 a      2465     1    16     2     5
 -1.2463443508111566E-01 a      2466     1    16     2     6
 -7.5012570963932504E-02 a      2467     1    16     2     7
 -7.3896251401402005E-02 a      2468     1    16     2     8
  1.4141427608451718E-01 a      2469     1    16     2     9
  6.5474664242953129E-01 a      2470     1    16     2    10
  1.6659365050116198E-01 a      2471     1    16     2    11
 -8.0045547048890675E-01 a      2472     1    16     2    12
 -3.1632184655003481E-01 a      2473     1    16     2    13
 -9.4736411233250151E-01 a      2474     1    16     2    14
  1.0176074129797287E-01 a      2475     1    16     2    15
  2.2036210266761569E-01 a      2476     1    16     2    16
  1.4131397369154622E-01 a      2477     1    16     2    17
 -1.8040438487403893E-01 a      2478     1    16     2    18
 -1.6407527441601782E-01 a      2479     1    16     2    19
 -5.8059019988721028E-01 a      2480     1    16     2    20
 -1.8474501611777194E-01 a      2481     1    17     2     1
 -5.3702822256191093E-02 a      2482     1    17     2     2
 -1.3009321550848742E-02 a      2483     1    17     2     3
  2.4349879707160238E-01 a      2484     1    17     2     4
 -4.9734560937904382E-01 a      2485     1    17     2     5
  8.5137268808586219E-01 a      2486     1    17     2     6
 -4.9182050850495140E-01 a      2487     1    17     2     7
 -1.9434308539472167E-01 a      2488     1    17     2     8
 -3.9696697119942270E-01 a      2489     1    17     2     9
  5.1987121141421222E-01 a      2490     1    17     2    10
 -2.9203996358363099E-01 a      2491     1    17     2    11
 -3.5811859095527571E-01 a      2492     1    17     2    12
 -1.6601580694063217E-01 a      2493     1    17     2    13
  1.8390018035040276E-01 a      2494     1    17     2    14
  6.8875896999962938E-01 a      2495     1    17     2    15
  9.4724150781849359E-01 a      2496     1    17     2    16
  1.8610658865267413E-01 a      2497     1    17     2    17
 -3.9060424017082551E-01 a      2498     1    17     2    18
  2.7503475440317765E-01 a      2499     1    17     2    19
  7.3272769075236041E-02 a      2500     1    17     2    20
  6.9270360765203409E-01 a      2501     1    18     2     1
 -2.8841749931907239E-02 a      2502     1    18     2     2
  1.3772471718626383E-01 a      2503     1    18     2     3
 -3.6360506833508888E-02 a      2504     1    18     2     4
 -4.7771917132334668E-01 a      2505     1    18     2     5
  9.8721218012761028E-02 a      2506     1    18     2     6
 -5.5360649702777198E-01 a      2507     1    18     2     7
  1.1339793503383466E-01 a      2508     1    18     2     8
  1.4807199689162950E-01 a      2509     1    18     2     9
  5.5408967442322155E-01 a      2510     1    18     2    10
 -3.7813017619763956E-01 a      2511     1    18     2    11
 -2.5167426442340429E-01 a      2512     1    18     2    12
  2.3976483843659807E-01 a      2513     1    18     2    13
 -1.9972936658840898E-01 a      2514     1    18     2    14
  3.4689867877437530E-01 a      2515     1    18     2    15
 -4.4712454964150161E-01 a      2516     1    18     2    16
 -1.7245306105455854E-01 a      2517     1    18     2    17
 -1.2668526655032333E-01 a      2518     1    18     2    18
 -2.1329191360755018E-01 a      2519     1    18     2    19
 -5.1676003870756804E-01 a      2520     1    18     2    20
  4.1370334717263546E-01 a      2521     1    19     2     1
 -5.2538039240915202E-01 a      2522     1    19     2     2
  1.2396693300833055E-01 a      2523     1    19     2     3
 -6.0349260544521366E-01 a      2524     1    19     2     4
  3.4298200030574370E-02 a      2525     1    19     2     5
 -3.4994112287130391E-01 a      2526     1    19     2     6
 -2.0802918440081006E-01 a      2527     1    19     2     7
  6.0341735130726071E-01 a      2528     1    19     2     8
  3.3687140435792301E-01 a      2529     1    19     2     9
 -4.2144353640799165E-01 a      2530     1    19     2    10
 -4.4409105130534748E-01 a      2531     1    19     2    11
  4.8250948982042985E-01 a      2532     1    19     2    12
  4.6268195868053780E-01 a      2533     1    19     2    13
 -1.7764896274256992E+00 a      2534     1    19     2    14
 -6.9291958211008406E-02 a      2535     1    19     2    15
 -4.3633038595584978E-01 a      2536     1    19     2    16
 -1.6410478146242785E-01 a      2537     1    19     2    17
  3.9684487607859931E-01 a      2538     1    19     2    18
  2.5913038509660629E-02 a      2539     1    19     2    19
 -6.0305168013056500E-03 a      2540     1    19     2    20
 -5.2762283856726888E-01 a      2541     1    20     2     1
 -1.1411070582410761E-01 a      2542     1    20     2     2
  7.5269855139364650E-01 a      2543     1    20     2     3
  3.0818476431414604E-01 a      2544     1    20     2     4
 -4.9656855497687508E-01 a      2545     1    20     2     5
  1.5480494241972603E-01 a      2546     1    20     2     6
  2.2569318800696736E-01 a      2547     1    20     2     7
 -3.4033141698165287E-01 a      2548     1    20     2     8
  3.3673005724483712E-01 a      2549     1    20     2     9
 -1.4519612695028791E-01 a      2550     1    20     2    10
  8.8083632112388000E-01 a      2551     1    20     2    11
 -3.3177017659099028E-01 a      2552     1    20     2    12
  5.6430031797472052E-02 a      2553     1    20     2    13
  8.5574987857478946E-01 a      2554     1    20     2    14
 -4.3357762526523197E-01 a      2555     1    20     2    15
  9.8451529411989303E-01 a      2556     1    20     2    16
  7.9111560419485283E-01 a      2557     1    20     2    17
 -1.5185230743495914E-01 a      2558     1    20     2    18
  2.5991340047605366E-02 a      2559     1    20     2    19
 -3.8931025310216236E-02 a      2560     1    20     2    20
 -5.2839888844496981E-02 b      2561     2     1
  6.8023665146501811E-01 b      2562     2     2
 -1.9194055879381766E-01 b      2563     2     3
  9.2459020954175652E-01 b      2564     2     4
 -6.6885009764388725E-01 b      2565     2     5
  2.4625548811159312E-01 b      2566     2     6
 -4.4152808388319487E-01 b      2567     2     7
 -1.5845803242746408E+00 b      2568     2     8
 -6.8223441306124266E-01 b      2569     2     9
  1.4851460556689020E-01 b      2570     2    10
  4.5431517481264877E-01 b      2571     2    11
 -7.4322320413561418E-02 b      2572     2    12
 -3.4428747611634156E-02 b      2573     2    13
 -8.8807499119440392E-01 b      2574     2    14
  6.0598244294260806E-02 b      2575     2    15
 -1.0683151781761406E+00 b      2576     2    16
 -1.0911342311721131E+00 b      2577     2    17
 -6.5152539200357340E-01 b      2578     2    18
 -1.0742041096914234E+00 b      2579     2    19
  2.2827256582533662E-01 b      2580     2    20
 -7.9167172655139595E-01 a      2581     2     1     3     1
  3.2034386280304927E-01 a      2582     2     2     3     1
 -2.0774092566801639E-01 a      2583     2     3     3     1
  1.2198974961996571E-01 a      2584     2     4     3     1
 -1.8079646003510660E-01 a      2585     2     5     3     1
  1.7239029982478063E-01 a      2586     2     6     3     1
 -5.6491608908629320E-01 a      2587     2     7     3     1
  3.4579480883243585E-01 a      2588     2     8     3     1
  1.2255174001686928E-01 a      2589     2     9     3     1
 -1.0564328479169685E-01 a      2590     2    10     3     1
  5.5376791994994297E-02 a      2591     2    11     3     1
  9.3816270441044319E-02 a      2592     2    12     3     1
 -6.9973470484354039E-01 a      2593     2    13     3     1
  4.7247717126564936E-01 a      2594     2    14     3     1
 -9.3992795480820512E-01 a      2595     2    15     3     1
  6.7063016912977516E-02 a      2596     2    16     3     1
  3.0862025035163049E-01 a      2597     2    17     3     1
  3.3608259004321306E-01 a      2598     2    18     3     1
  7.8552124966252179E-01 a      2599     2    19     3     1
 -1.4050695528696347E-01 a      2600     2    20     3     1
  8.0031897401152963E-01 b      2601     3     1
