################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1832170347700484E+00 a      2106     0   106     1     6
 -1.3296148931578649E+00 a      2107     0   106     1     7
 -3.1453291077323513E+00 a      2108     0   106     1     8
  1.1368185482555877E+00 a      2109     0   106     1     9
  1.2426119534097835E+00 a      2110     0   106     1    10
  2.0679978329075515E+00 a      2111     0   106     1    11
 -1.8336648342023703E+00 a      2112     0   106     1    12
  1.6557974488332561E-01 a      2113     0   106     1    13
  1.2456560634777016E+00 a      2114     0   106     1    14
  9.2886321020672191E-01 a      2115     0   106     1    15
  4.9677617213371211E-01 a      2116     0   106     1    16
 -1.7384097886512251E+00 a      2117     0   106     1    17
 -1.5242470708015825E+00 a      2118     0   106     1    18
  1.5218949024630184E+00 a      2119     0   106     1    19
 -1.3240591478508963E+00 a      2120     0   106     1    20
 -7.6112242876668486E+00 a      2121     0   107     1     1
 -6.2172495575341884E+00 a      2122     0   107     1     2
  3.9218443297484669E+00 a      2123     0   107     1     3
 -3.9554159208448869E+00 a      2124     0   107     1     4
  1.6412871493820834E+01 a      2125     0   107     1     5
  1.0548226392755648E+01 a      2126     0   107     1     6
  2.5695056283889834E+00 a      2127     0   107     1     7
 -1.1521014108504488E+00 a      2128     0   107     1     8
  1.0120379817919055E+01 a      2129     0   107     1     9
 -5.4389085023543728E+00 a      2130     0   107     1    10
 -1.5573600077814975E+01 a      2131     0   107     1    11
  1.2204230293599597E+01 a      2132     0   107     1    12
  8.3996603390326841E-01 a      2133     0   107     1    13
  7.2175187661977125E-01 a      2134     0   107     1    14
  4.7368607078901457E+00 a      2135     0   107     1    15
 -4.2013816569642132E-01 a      2136     0   107     1    16
  2.0427489962837377E+00 a      2137     0   107     1    17
  4.4276774239272880E+00 a      2138     0   107     1    18
 -9.7574076558285121E+00 a      2139     0   107     1    19
 -1.1149255196082137E+01 a      2140     0   107     1    20
 -9.8835352337948379E+00 a      2141     0   108     1     1
  2.5846423742729039E+00 a      2142     0   108     1     2
  3.5187002545375425E+00 a      2143     0   108     1     3
 -1.7676528533381759E+00 a      2144     0   108     1     4
 -1.8131623773334264E+00 a      2145     0   108     1     5
  1.1954538084919447E+01 a      2146     0   108     1     6
  1.2052223429792265E+01 a      2147     0   108     1     7
 -3.5469081922871819E+00 a      2148     0   108     1     8
  2.5552859487323683E+00 a      2149     0   108     1     9
 -3.2843471239837818E+00 a      2150     0   108     1    10
 -9.1939158072150595E-01 a      2151     0   108     1    11
  5.9361522286303448E+00 a      2152     0   108     1    12
 -2.1453877465389790E+00 a      2153     0   108     1    13
  1.8817373005687226E+00 a      2154     0   108     1    14
 -2.7539846294869572E+00 a      2155     0   108     1    15
 -7.2813472132086199E+00 a      2156     0   108     1    16
 -2.5534349616889638E+00 a      2157     0   108     1    17
  6.2162691823227494E+00 a      2158     0   108     1    18
  4.0489381774264088E-01 a      2159     0   108     1    19
  5.5065405935728684E-01 a      2160     0   108     1    20
 -8.4428023527930893E+00 a      2161     0   109     1     1
 -8.8035825284476150E+00 a      2162     0   109     1     2
 -2.2501858449456048E+01 a      2163     0   109     1     3
 -5.6733756179416401E+00 a      2164     0   109     1     4
  1.4066433448195466E+01 a      2165     0   109     1     5
 -1.3997122169823200E+01 a      2166     0   109     1     6
 -3.2018676420692902E+00 a      2167     0   109     1     7
  1.1302900419860832E+01 a      2168     0   109     1     8
 -5.4440433285265204E+00 a      2169     0   109     1     9
 -7.7568007613586927E+00 a      2170     0   109     1    10
 -1.4637202821391469E+01 a      2171     0   109     1    11
 -1.1164731176057130E+01 a      2172     0   109     1    12
  1.5498336322187809E+01 a      2173     0   109     1    13
  1.3824811391062280E+01 a      2174     0   109     1    14
  6.4845063227648883E+00 a      2175     0   109     1    15
 -3.9753011558089311E+00 a      2176     0   109     1    16
 -1.1605138002473463E+01 a      2177     0   109     1    17
 -4.9466060016411433E+00 a      2178     0   109     1    18
  2.7874096286867354E+00 a      2179     0   109     1    19
 -2.3391858692970335E+00 a      2180     0   109     1    20
  3.2749461717433777E+00 a      2181     0   110     1     1
  2.0516959289396932E+00 a      2182     0   110     1     2
  3.3665486883427215E-01 a      2183     0   110     1     3
  1.9485957506893153E-01 a      2184     0   110     1     4
 -1.3763861096624428E+00 a      2185     0   110     1     5
 -5.7665372529959136E+00 a      2186     0   110     1     6
 -1.5267816320183596E+00 a      2187     0   110     1     7
  6.8916153066813604E-02 a      2188     0   110     1     8
 -1.6732016527668627E+00 a      2189     0   110     1     9
  2.4645764392636417E-02 a      2190     0   110     1    10
  2.3817009912604044E+00 a      2191     0   110     1    11
  1.4170201126890725E+00 a      2192     0   110     1    12
 -4.0245890889192246E+00 a      2193     0   110     1    13
 -2.9158963762244765E+00 a      2194     0   110     1    14
 -9.3614180613949682E-01 a      2195     0   110     1    15
  2.7966475849411951E+00 a      2196     0   110     1    16
  1.8402951089098811E+00 a      2197     0   110     1    17
  6.4049097994402988E+00 a      2198     0   110     1    18
 -2.8706131849732368E+00 a      2199     0   110     1    19
 -8.7205903367718740E-01 a      2200     0   110     1    20
  6.3059697270896251E+00 a      2201     0   111     1     1
  3.4085826921419748E+00 a      2202     0   111     1     2
  2.2264366177557008E+01 a      2203     0   111     1     3
  5.6932132646708018E+00 a      2204     0   111     1     4
 -6.4203592422997477E+00 a      2205     0   111     1     5
  5.5606115348219349E+00 a      2206     0   111     1     6
  2.3311564280816190E+00 a      2207     0   111     1     7
 -1.4761654230909253E+01 a      2208     0   111     1     8
  4.4527905648847055E+00 a      2209     0   111     1     9
  9.6264551265361078E+00 a      2210     0   111     1    10
  1.2182868310471664E+01 a      2211     0   111     1    11
  1.4529784629834875E+01 a      2212     0   111     1    12
 -1.1245098485188242E+01 a      2213     0   111     1    13
 -1.3285509703842314E+01 a      2214     0   111     1    14
 -3.7915391761795272E+00 a      2215     0   111     1    15
  3.7185301483080866E+00 a      2216     0   111     1    16
  1.6899383909621257E+01 a      2217     0   111     1    17
  1.2238454856998828E+01 a      2218     0   111     1    18
 -3.5291202875453225E+00 a      2219     0   111     1    19
  9.1120418362422004E+00 a      2220     0   111     1    20
  1.1441790671816811E+01 a      2221     0   112     1     1
  7.0209976743914106E+00 a      2222     0   112     1     2
 -1.2613775079837428E+01 a      2223     0   112     1     3
  4.5907259501066804E+00 a      2224     0   112     1     4
 -3.7980558651706176E+00 a      2225     0   112     1     5
 -8.7692652173237615E+00 a      2226     0   112     1     6
 -1.8064606350093349E+01 a      2227     0   112     1     7
  3.8938560212473985E+00 a      2228     0   112     1     8
  1.2273330601243888E+01 a      2229     0   112     1     9
  1.2948814914843672E+01 a      2230     0   112     1    10
  2.8816325871731046E+00 a      2231     0   112     1    11
 -1.2355210765225086E+01 a      2232     0   112     1    12
  5.3290159979436531E+00 a      2233     0   112     1    13
 -1.3729526093994904E+01 a      2234     0   112     1    14
  1.3487890682469783E+00 a      2235     0   112     1    15
  9.5970142630753177E+00 a      2236     0   112     1    16
 -4.1284652752082245E+00 a      2237     0   112     1    17
 -6.0004084822965931E+00 a      2238     0   112     1    18
  3.0361530710261109E+00 a      2239     0   112     1    19
 -1.3789579379972169E+01 a      2240     0   112     1    20
  6.5431127127723006E+00 a      2241     0   113     1     1
  5.3782008254757327E+00 a      2242     0   113     1     2
 -4.9053113272163955E+00 a      2243     0   113     1     3
 -3.1560355957886874E+00 a      2244     0   113     1     4
 -8.7009521962455434E+00 a      2245     0   113     1     5
 -5.6516020023781204E+00 a      2246     0   113     1     6
  1.5624553072336773E+00 a      2247     0   113     1     7
 -2.8030346807351476E+00 a      2248     0   113     1     8
  3.3127253879585141E+00 a      2249     0   113     1     9
  7.8826457065025394E-03 a      2250     0   113     1    10
  6.3474055337659971E-02 a      2251     0   113     1    11
 -3.8150295559697751E+00 a      2252     0   113     1    12
 -1.1012393967638492E+00 a      2253     0   113     1    13
 -3.5141500170347850E+00 a      2254     0   113     1    14
  5.2413051554733752E+00 a      2255     0   113     1    15
 -7.4901754642347784E-01 a      2256     0   113     1    16
 -5.8078123649399217E-02 a      2257     0   113     1    17
  7.1232918269740315E+00 a      2258     0   113     1    18
  1.3237218005148563E-01 a      2259     0   113     1    19
  1.8451562176939769E+00 a      2260     0   113     1    20
  2.2396540685822837E+00 a      2261     0   114     1     1
 -4.7348887421649035E+00 a      2262     0   114     1     2
 -5.7336750898890001E+00 a      2263     0   114     1     3
 -2.9003463522448731E+00 a      2264     0   114     1     4
  4.7456900571984519E+00 a      2265     0   114     1     5
 -7.0645677686339621E+00 a      2266     0   114     1     6
  4.4556279145241575E+00 a      2267     0   114     1     7
  2.3754739789907595E+00 a      2268     0   114     1     8
 -9.2962248006782371E+00 a      2269     0   114     1     9
 -1.0760037927338473E+01 a      2270     0   114     1    10
  3.7025877268266680E+00 a      2271     0   114     1    11
 -6.0891350010053795E-02 a      2272     0   114     1    12
  1.6704380392984335E+00 a      2273     0   114     1    13
  1.6927833199704484E+01 a      2274     0   114     1    14
  2.6486459526288462E+00 a      2275     0   114     1    15
  2.4577181189715083E-01 a      2276     0   114     1    16
  9.9038026945827671E+00 a      2277     0   114     1    17
 -1.2220737118010216E-01 a      2278     0   114     1    18
  2.8473129605256337E-01 a      2279     0   114     1    19
  9.3887454436952922E+00 a      2280     0   114     1    20
 -3.6806301715608951E+00 a      2281     0   115     1     1
 -1.5032232855053635E+01 a      2282     0   115     1     2
  3.7936293681270528E-01 a      2283     0   115     1     3
  1.2472592401255378E+00 a      2284     0   115     1     4
  2.8747898302035431E+00 a      2285     0   115     1     5
  1.2042175575275008E+01 a      2286     0   115     1     6
  7.4972877929220894E-01 a      2287     0   115     1     7
 -1.0585075430964201E+00 a      2288     0   115     1     8
  4.3786186706142951E+00 a      2289     0   115     1     9
 -2.1745212281828463E+00 a      2290     0   115     1    10
 -1.3648976234659246E+01 a      2291     0   115     1    11
  5.6927406522261392E-01 a      2292     0   115     1    12
  5.6178441986602561E+00 a      2293     0   115     1    13
  6.8360574583774181E+00 a      2294     0   115     1    14
  4.2498084507457898E+00 a      2295     0   115     1    15
 -6.2612809213397957E+00 a      2296     0   115     1    16
  2.5243612013757599E+00 a      2297     0   115     1    17
 -6.7882934142663780E+00 a      2298     0   115     1    18
  8.0551707982036849E+00 a      2299     0   115     1    19
  6.9199497723001064E+00 a      2300     0   115     1    20
  1.5815059395250992E+00 a      2301     0   116     1     1
  1.1748800876708991E+00 a      2302     0   116     1     2
  2.1007199278001695E-01 a      2303     0   116     1     3
 -2.0754952006480964E+00 a      2304     0   116     1     4
  3.1815136841092762E-01 a      2305     0   116     1     5
  3.2843702615394670E+00 a      2306     0   116     1     6
  5.2632152697825907E-01 a      2307     0   116     1     7
  1.9586269642822010E+00 a      2308     0   116     1     8
  7.5283798131690716E-01 a      2309     0   116     1     9
  2.7316557175628070E-01 a      2310     0   116     1    10
  1.9419277218419762E+00 a      2311     0   116     1    11
 -2.1734141740948774E+00 a      2312     0   116     1    12
  2.3455719349915922E+00 a      2313     0   116     1    13
  9.9322641663419375E-01 a      2314     0   116     1    14
 -5.1189257565148261E-01 a      2315     0   116     1    15
  3.0352381419842414E+00 a      2316     0   116     1    16
 -6.9592511794183542E-01 a      2317     0   116     1    17
 -1.3543782237342477E+00 a      2318     0   116     1    18
  5.8800028775090607E-01 a      2319     0   116     1    19
  6.1900115858220350E-01 a      2320     0   116     1    20
  2.5006244190558098E+00 a      2321     0   117     1     1
  1.1028422527886644E+01 a      2322     0   117     1     2
 -5.1950122377197361E-01 a      2323     0   117     1     3
  1.1318704329177829E+00 a      2324     0   117     1     4
  2.0307134071238009E+00 a      2325     0   117     1     5
  9.8593131503482283E+00 a      2326     0   117     1     6
  1.5619073878850624E+01 a      2327     0   117     1     7
 -1.0043552741129222E+00 a      2328     0   117     1     8
 -1.9794216270057789E+00 a      2329     0   117     1     9
 -8.0043517915133453E+00 a      2330     0   117     1    10
  2.7875323886209052E-01 a      2331     0   117     1    11
 -1.8034838195271052E+00 a      2332     0   117     1    12
 -3.4503701174429730E-01 a      2333     0   117     1    13
 -2.7305594600081724E+00 a      2334     0   117     1    14
 -1.1627539651916006E+01 a      2335     0   117     1    15
 -1.1542166190285807E+00 a      2336     0   117     1    16
  4.9040443522351582E+00 a      2337     0   117     1    17
 -9.5155363712169938E-01 a      2338     0   117     1    18
  5.2451412530727950E+00 a      2339     0   117     1    19
  6.2060484992071696E-01 a      2340     0   117     1    20
 -9.7155310836016042E+00 a      2341     0   118     1     1
  5.2360270850069739E+00 a      2342     0   118     1     2
  2.0465901485638702E-01 a      2343     0   118     1     3
  4.6902327228990792E+00 a      2344     0   118     1     4
  2.2144997415914029E+00 a      2345     0   118     1     5
 -1.7420900859680604E+00 a      2346     0   118     1     6
 -1.0697962379609860E+01 a      2347     0   118     1     7
 -1.0390501444259341E+01 a      2348     0   118     1     8
  6.2138490956279728E+00 a      2349     0   118     1     9
  1.6456558042524826E+01 a      2350     0   118     1    10
 -1.8279944054282113E-02 a      2351     0   118     1    11
  5.1897892777034169E+00 a      2352     0   118     1    12
  9.7686715003946620E+00 a      2353     0   118     1    13
 -2.8005464140025749E-01 a      2354     0   118     1    14
  1.4093752467262068E+01 a      2355     0   118     1    15
 -3.3437317599134464E+00 a      2356     0   118     1    16
  3.1595106632057317E+00 a      2357     0   118     1    17
  2.7458140136992464E+00 a      2358     0   118     1    18
  3.0490274198790552E+00 a      2359     0   118     1    19
 -2.0498038218740162E+00 a      2360     0   118     1    20
  3.0676801874702599E+00 a      2361     0   119     1     1
 -5.0279474332417617E+00 a      2362     0   119     1     2
 -1.1560658414617887E+01 a      2363     0   119     1     3
 -5.0210946042380691E+00 a      2364     0   119     1     4
 -1.7906023292429170E+00 a      2365     0   119     1     5
 -5.7919207644506363E+00 a      2366     0   119     1     6
 -5.4162907767090420E+00 a      2367     0   119     1     7
  1.6687489717767793E+01 a      2368     0   119     1     8
 -6.5158175015153796E+00 a      2369     0   119     1     9
 -2.0781541794644851E+00 a      2370     0   119     1    10
  3.4680419328964631E+00 a      2371     0   119     1    11
 -9.4941619361600615E+00 a      2372     0   119     1    12
 -6.5958673915089321E+00 a      2373     0   119     1    13
  9.7995822303847024E+00 a      2374     0   119     1    14
  1.1403930018087337E+01 a      2375     0   119     1    15
  9.7504822616530920E+00 a      2376     0   119     1    16
 -8.1498196709946811E+00 a      2377     0   119     1    17
 -1.7887077193621916E+00 a      2378     0   119     1    18
 -2.7298793325972719E+00 a      2379     0   119     1    19
 -1.8137523183456178E+01 a      2380     0   119     1    20
  2.7345504209912299E+00 a      2381     0   120     1     1
 -9.5776275007777993E+00 a      2382     0   120     1     2
  1.1847736971168331E+01 a      2383     0   120     1     3
  2.9956645075056452E+00 a      2384     0   120     1     4
  1.1690931116038867E+00 a      2385     0   120     1     5
 -8.7541237331303563E+00 a      2386     0   120     1     6
 -1.3855026046240251E+00 a      2387     0   120     1     7
 -5.3503223182945350E+00 a      2388     0   120     1     8
 -4.9485698111646075E+00 a      2389     0   120     1     9
 -2.7842777288704532E+00 a      2390     0   120     1    10
 -1.2291855132485934E+00 a      2391     0   120     1    11
  3.7723377500055566E+00 a      2392     0   120     1    12
 -4.3993282148370385E+00 a      2393     0   120     1    13
 -1.2966351437517603E+00 a      2394     0   120     1    14
 -7.8859229891869003E+00 a      2395     0   120     1    15
  1.9985688281974318E-01 a      2396     0   120     1    16
  1.3040752489589931E+00 a      2397     0   120     1    17
 -5.0018310363651439E+00 a      2398     0   120     1    18
 -1.2987291950791438E+00 a      2399     0   120     1    19
  1.7174491453541737E+01 a      2400     0   120     1    20
 -4.4951604404351453E-01 a      2401     0   121     1     1
  9.3087146878605900E+00 a      2402     0   121     1     2
 -1.5432895949130311E+01 a      2403     0   121     1     3
  1.6156103650074241E+00 a      2404     0   121     1     4
  4.1648600711875750E+00 a      2405     0   121     1     5
 -3.1555026157085786E-01 a      2406     0   121     1     6
  1.3445111035799244E+00 a      2407     0   121     1     7
  3.3203167146594281E+00 a      2408     0   121     1     8
 -8.1134859225957201E-01 a      2409     0   121     1     9
 -2.5381724608838372E+00 a      2410     0   121     1    10
 -1.6129796505197695E+00 a      2411     0   121     1    11
 -7.7196349945540756E+00 a      2412     0   121     1    12
  7.0548577244999935E+00 a      2413     0   121     1    13
  4.5894897079392338E+00 a      2414     0   121     1    14
 -6.6193050612084035E+00 a      2415     0   121     1    15
 -6.8470766162149106E+00 a      2416     0   121     1    16
 -1.4794206236139626E+01 a      2417     0   121     1    17
 -1.1585543283068899E+01 a      2418     0   121     1    18
  9.8058784335436648E+00 a      2419     0   121     1    19
 -4.1746488824565997E+00 a      2420     0   121     1    20
 -2.8856773071970347E+00 a      2421     0   122     1     1
 -2.3731077518104163E-01 a      2422     0   122     1     2
 -4.4858531086846236E+00 a      2423     0   122     1     3
  1.4750456998475103E+00 a      2424     0   122     1     4
  6.0977557190625253E-01 a      2425     0   122     1     5
 -4.5402899859683661E+00 a      2426     0   122     1     6
  2.2779760935532116E+00 a      2427     0   122     1     7
 -2.1278994298694700E+00 a      2428     0   122     1     8
 -8.6735760452562505E-01 a      2429     0   122     1     9
  5.8234866929878715E-01 a      2430     0   122     1    10
 -7.3695301182074957E-01 a      2431     0   122     1    11
  3.6643099503958337E-01 a      2432     0   122     1    12
 -2.6726764990328871E+00 a      2433     0   122     1    13
  7.2651703751433794E-01 a      2434     0   122     1    14
  4.1204872757987676E+00 a      2435     0   122     1    15
  4.1135584438708790E+00 a      2436     0   122     1    16
  2.2513296614329139E+00 a      2437     0   122     1    17
 -1.2213554339228254E+00 a      2438     0   122     1    18
  2.1025882827281879E+00 a      2439     0   122     1    19
 -2.5862018857843387E+00 a      2440     0   122     1    20
  5.8164611554306020E+00 a      2441     0   123     1     1
 -9.3931578341327242E+00 a      2442     0   123     1     2
  8.4614137539558367E+00 a      2443     0   123     1     3
 -3.9833975499981986E+00 a      2444     0   123     1     4
 -5.0099073202246123E+00 a      2445     0   123     1     5
  4.4401752596313528E+00 a      2446     0   123     1     6
 -4.1194072972444999E+00 a      2447     0   123     1     7
  7.6645973043679638E-01 a      2448     0   123     1     8
  4.3754449610196291E+00 a      2449     0   123     1     9
 -4.1284754111169910E+00 a      2450     0   123     1    10
  1.0612879721340158E+00 a      2451     0   123     1    11
 -1.1176673709748874E-01 a      2452     0   123     1    12
  3.3121967632226945E+00 a      2453     0   123     1    13
 -2.5055979328723454E+00 a      2454     0   123     1    14
 -1.2459069549415489E+01 a      2455     0   123     1    15
 -7.5897245668654607E+00 a      2456     0   123     1    16
 -6.6704006815244812E+00 a      2457     0   123     1    17
  4.9424097134633405E+00 a      2458     0   123     1    18
 -7.0026812958634572E+00 a      2459     0   123     1    19
  7.7393409848555113E+00 a      2460     0   123     1    20
 -2.8076117135543532E-01 b      2461     1     1
 -7.7565085881748252E-01 b      2462     1     2
  8.1616242458856347E-01 b      2463     1     3
 -4.0526916765782500E-01 b      2464     1     4
 -3.8484952343830764E-01 b      2465     1     5
 -1.1976012628826225E+00 b      2466     1     6
  3.0209916450643365E-01 b      2467     1     7
 -1.6959118900028949E-01 b      2468     1     8
 -9.2824436895728168E-02 b      2469     1     9
 -4.5684084882967624E-01 b      2470     1    10
 -5.8694862504585221E-01 b      2471     1    11
  2.5236338147321963E-01 b      2472     1    12
  3.2829599879576349E-01 b      2473     1    13
 -3.3014718763739115E-01 b      2474     1    14
  6.6532900131959438E-01 b      2475     1    15
 -3.9967406715762391E-02 b      2476     1    16
 -9.0140228271207956E-01 b      2477     1    17
  5.5943382933318253E-01 b      2478     1    18
 -1.5078283693300656E-01 b      2479     1    19
  4.5193238118928038E-02 b      2480     1    20
 -5.0268337297007992E-01 a      2481     1     1     2     1
 -3.5996013313335046E-01 a      2482     1     1     2     2
  6.1388305552739930E-01 a      2483     1     1     2     3
  2.3270522415320799E-01 a      2484     1     1     2     4
  3.2864108069283693E-02 a      2485     1     1     2     5
  2.0017700212522710E-01 a      2486     1     1     2     6
  3.9718871643788012E-01 a      2487     1     1     2     7
  1.4743330089470323E+00 a      2488     1     1     2     8
 -4.1926422999320423E-01 a      2489     1     1     2     9
 -9.1007696156507378E-01 a      2490     1     1     2    10
 -4.2407293405055674E-01 a      2491     1     1     2    11
  9.5138812682184404E-01 a      2492     1     1     2    12
 -1.2666847345991872E+00 a      2493     1     1     2    13
 -8.4392003518033909E-01 a      2494     1     1     2    14
  2.0275443166262379E-02 a      2495     1     1     2    15
  4.8649989450549475E-01 a      2496     1     1     2    16
  2.5688269505222572E-01 a      2497     1     1     2    17
  2.3802139151382251E-01 a      2498     1     1     2    18
 -1.3714772004056046E+00 a      2499     1     1     2    19
 -1.4070957033932233E-01 a      2500     1     1     2    20
 -4.0121930657563182E-01 a      2501     1     2     2     1
  1.0417194837363977E+00 a      2502     1     2     2     2
  4.6942329538028454E-01 a      2503     1     2     2     3
  5.3446988884307892E-02 a      2504     1     2     2     4
  1.8829076356541843E-01 a      2505     1     2     2     5
  1.8122331878830595E+00 a      2506     1     2     2     6
 -1.0610333972066841E+00 a      2507     1     2     2     7
 -4.2647402430647782E-02 a      2508     1     2     2     8
  5.2141909553731414E-01 a      2509     1     2     2     9
 -4.4865096922063968E-01 a      2510     1     2     2    10
  4.0260693628905081E-02 a      2511     1     2     2    11
 -5.9109134078602210E-01 a      2512     1     2     2    12
  8.0150170846614333E-01 a      2513     1     2     2    13
  1.7715899350631314E-01 a      2514     1     2     2    14
 -7.1500498523083822E-02 a      2515     1     2     2    15
 -7.7405018373141776E-01 a      2516     1     2     2    16
 -5.2880742380728063E-01 a      2517     1     2     2    17
  1.3032089656244255E+00 a      2518     1     2     2    18
 -6.5178792902117111E-01 a      2519     1     2     2    19
  4.5018235635277994E-02 a      2520     1     2     2    20
  1.5741311106292197E+00 a      2521     1     3     2     1
 -1.2960522254336349E-01 a      2522     1     3     2     2
  1.6375965218771840E+00 a      2523     1     3     2     3
 -4.2225187182803159E-02 a      2524     1     3     2     4
  6.7188658076398133E-01 a      2525     1     3     2     5
  1.4101387110918506E-01 a      2526     1     3     2     6
  6.1900360895407780E-01 a      2527     1     3     2     7
  1.1719921959533626E+00 a      2528     1     3     2     8
 -1.0870448350014112E+00 a      2529     1     3     2     9
  1.6724191612144421E+00 a      2530     1     3     2    10
 -1.9256838733968334E-01 a      2531     1     3     2    11
  3.5937382280570661E-02 a      2532     1     3     2    12
  1.7356716972281574E+00 a      2533     1     3     2    13
 -1.1145938901483445E+00 a      2534     1     3     2    14
  1.3499603096882178E+00 a      2535     1     3     2    15
 -1.4385177477283368E+00 a      2536     1     3     2    16
  1.4879278765744113E+00 a      2537     1     3     2    17
 -3.4691728247292491E-01 a      2538     1     3     2    18
 -3.3585991942348697E-01 a      2539     1     3     2    19
  1.2590767808389329E+00 a      2540     1     3     2    20
  6.1239644543189609E-01 a      2541     1     4     2     1
  2.1892605488566463E-01 a      2542     1     4     2     2
 -4.4967231973328076E-01 a      2543     1     4     2     3
 -4.4790120969148373E-01 a      2544     1     4     2     4
  1.6324039669258005E-02 a      2545     1     4     2     5
 -5.6489246055253028E-01 a      2546     1     4     2     6
  5.4007137022752250E-01 a      2547     1     4     2     7
 -2.7392677657333109E-01 a      2548     1     4     2     8
 -1.7251320907092763E-01 a      2549     1     4     2     9
  4.7633885458434788E-01 a      2550     1     4     2    10
  1.6349249735749927E-01 a      2551     1     4     2    11
 -4.2116405664836248E-01 a      2552     1     4     2    12
 -3.3152365958179297E-01 a      2553     1     4     2    13
 -3.1603815306562304E-02 a      2554     1     4     2    14
  1.9386099315329933E-01 a      2555     1     4     2    15
  4.8256728222329059E-01 a      2556     1     4     2    16
 -1.3692531349879231E-01 a      2557     1     4     2    17
 -9.5155220797644680E-01 a      2558     1     4     2    18
 -5.3760473758158611E-01 a      2559     1     4     2    19
 -1.9247644607481226E-01 a      2560     1     4     2    20
 -6.2373923800757358E-01 a      2561     1     5     2     1
 -9.5930308900430061E-01 a      2562     1     5     2     2
  2.1336248151749143E-01 a      2563     1     5     2     3
  3.3227407539086190E-01 a      2564     1     5     2     4
  6.8963025900954406E-02 a      2565     1     5     2     5
 -1.1113900952162525E+00 a      2566     1     5     2     6
  2.8691300678734638E-01 a      2567     1     5     2     7
 -7.0126243745000549E-01 a      2568     1     5     2     8
 -7.1787058498036620E-03 a      2569     1     5     2     9
 -1.2526452108190322E+00 a      2570     1     5     2    10
 -1.2581663442667119E+00 a      2571     1     5     2    11
  6.0819571190271970E-01 a      2572     1     5     2    12
 -3.4608433596221777E-01 a      2573     1     5     2    13
 -1.0643985382162081E-01 a      2574     1     5     2    14
  1.6011270052321813E+00 a      2575     1     5     2    15
  1.2138171433337537E+00 a      2576     1     5     2    16
  4.9722102079967967E-01 a      2577     1     5     2    17
  5.2987569224104414E-01 a      2578     1     5     2    18
 -1.1513137480869054E-01 a      2579     1     5     2    19
 -1.1640123206984643E+00 a      2580     1     5     2    20
 -1.2863486298905322E+00 a      2581     1     6     2     1
 -5.1563012568965794E-01 a      2582     1     6     2     2
 -1.1049102864521756E+00 a      2583     1     6     2     3
  3.6936097809085422E-01 a      2584     1     6     2     4
  9.7783317724183597E-02 a      2585     1     6     2     5
 -2.7743544479578799E-02 a      2586     1     6     2     6
  2.2920207476593402E-01 a      2587     1     6     2     7
 -9.6417409201823723E-01 a      2588     1     6     2     8
  9.0288712065470414E-02 a      2589     1     6     2     9
 -8.4052287966121597E-01 a      2590     1     6     2    10
 -8.4639974436155385E-01 a      2591     1     6     2    11
  3.6022608704016412E-01 a      2592     1     6     2    12
  4.7458556349278708E-01 a      2593     1     6     2    13
  4.0688247295889102E-01 a      2594     1     6     2    14
  6.7578399800499533E-01 a      2595     1     6     2    15
 -4.6139610078476425E-04 a      2596     1     6     2    16
  6.1524866405698542E-01 a      2597     1     6     2    17
  1.7981935690610523E-01 a      2598     1     6     2    18
  1.8813757454907126E-01 a      2599     1     6     2    19
 -5.5622889226211147E-01 a      2600     1     6     2    20
 -3.5673997873004577E-02 a      2601     1     7     2     1
 -5.1151360887834885E-01 a      2602     1     7     2     2
  3.1498631330343219E-01 a      2603     1     7     2     3
 -7.7295418730394283E-01 a      2604     1     7     2     4
  4.0162168321938707E-01 a      2605     1     7     2     5
 -4.0995624042018375E-01 a      2606     1     7     2     6
  2.0899462856150228E-01 a      2607     1     7     2     7
  2.9009048713288810E-01 a      2608     1     7     2     8
 -4.3068842601990363E-02 a      2609     1     7     2     9
  1.5171170970187615E+00 a      2610     1     7     2    10
 -2.3124354703011790E-01 a      2611     1     7     2    11
 -8.3782740050746396E-01 a      2612     1     7     2    12
  2.1261477358883471E-01 a      2613     1     7     2    13
 -5.5515417682264478E-01 a      2614     1     7     2    14
  2.5692803776670770E-01 a      2615     1     7     2    15
  4.0806631237905405E-01 a      2616     1     7     2    16
  2.6778401266583429E-01 a      2617     1     7     2    17
 -5.9515467344995993E-02 a      2618     1     7     2    18
 -4.8940821215338226E-01 a      2619     1     7     2    19
 -6.5326223841001740E-01 a      2620     1     7     2    20
  4.4895560203761724E-02 a      2621     1     8     2     1
 -1.6623956146507438E-01 a      2622     1     8     2     2
  7.8862505660262316E-01 a      2623     1     8     2     3
 -6.4471882167110883E-01 a      2624     1     8     2     4
 -5.8099173906875190E-02 a      2625     1     8     2     5
 -1.3475660983953228E+00 a      2626     1     8     2     6
  2.4259665659722757E-01 a      2627     1     8     2     7
